WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110623,1453,12,CLR, ,9, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10, ,57, ,15, ,260, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110623,1553,12,CLR, ,9, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10, ,59, ,15, ,280, , , ,29.85, ,6, ,6, ,29.96, ,AA, , , ,29.93, 
23233,20110623,1653,12,CLR, ,9, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,11, ,280, , , ,29.85, , , , , ,29.95, ,AA, ,  T, ,29.93, 
23233,20110623,1753,12,CLR, ,8, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,14, ,280, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110623,1853,12,CLR, ,8, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,11, ,280, , , ,29.84, ,6, ,3, ,29.95, ,AA, , , ,29.92, 
23233,20110623,1953,12,CLR, ,8, , , ,58, ,14.4, ,53, ,11.7, ,49, ,9.4, ,72, ,11, ,280, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110623,2053,12,CLR, ,8, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,10, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110623,2153,12,CLR, ,8, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,9, ,280, , , ,29.86, ,1, ,7, ,29.97, ,AA, , , ,29.94, 
23233,20110623,2253,12,FEW011, ,8, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,8, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110623,2315,12,BKN011, ,8, , , ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,7, ,280, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110623,2353,12,OVC011, ,8, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,6, ,280, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110624,53,12,OVC011, ,8, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,10, ,280, , , ,29.85, ,8, ,5, ,29.95, ,AA, , , ,29.93, 
23233,20110624,153,12,OVC011, ,8, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,9, ,270, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110624,253,12,OVC011, ,8, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,6, ,270, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110624,353,12,OVC011, ,8, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,9, ,280, , , ,29.84, ,6, ,2, ,29.95, ,AA, , , ,29.92, 
23233,20110624,453,12,OVC011, ,8, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,8, ,270, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110624,553,12,OVC011, ,7, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,6, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110624,653,12,OVC013, ,7, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,7, ,270, , , ,29.87, ,2, ,10, ,29.98, ,AA, , , ,29.95, 
23233,20110624,753,12,OVC013, ,8, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,3, ,VR , , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110624,808,12,OVC015, ,8, , , ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,7, ,270, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110624,853,12,OVC017, ,9, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, ,70, ,11, ,280, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110624,915,12,SCT017, ,9, , , ,61, ,16, ,54, ,12.2, ,48, ,9, ,63, ,10, ,270, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110624,953,12,FEW017, ,9, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,11, ,280, ,17, ,29.87, ,0, ,0, ,29.98, ,AA, , , ,29.95, 
23233,20110624,1053,12,CLR, ,9, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,8, ,270, ,18, ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110624,1153,12,CLR, ,9, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, ,58, ,14, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110624,1253,12,CLR, ,10, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,14, ,280, , , ,29.86, ,8, ,5, ,29.96, ,AA, , , ,29.94, 
23233,20110624,1353,12,CLR, ,9, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10, ,63, ,15, ,270, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110624,1453,12,CLR, ,9, , , ,62, ,16.7, ,55, ,13, ,50, ,10, ,65, ,16, ,270, ,21, ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110624,1553,12,CLR, ,9, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,15, ,270, , , ,29.84, ,8, ,6, ,29.95, ,AA, , , ,29.92, 
23233,20110624,1637,12,BKN015, ,8, , , ,59, ,15, ,53, ,11.7, ,48, ,9, ,67, ,13, ,290, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110624,1653,12,OVC015, ,8, , , ,59, ,15, ,54, ,12, ,49, ,9.4, ,70, ,11, ,270, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110624,1753,12,BKN015, ,8, , , ,58, ,14.4, ,53, ,11.7, ,49, ,9.4, ,72, ,13, ,290, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110624,1801,12,FEW015, ,8, , , ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,11, ,280, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110624,1853,12,CLR, ,8, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,11, ,280, , , ,29.84, ,8, ,2, ,29.94, ,AA, , , ,29.92, 
23233,20110624,1953,12,CLR, ,8, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,10, ,270, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110624,2053,12,CLR, ,8, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,14, ,280, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110624,2151,12,BKN012, ,8, , , ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,9, ,260, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110624,2153,12,BKN012, ,8, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,8, ,280, , , ,29.84, ,3, ,2, ,29.95, ,AA, , , ,29.92, 
23233,20110624,2253,12,OVC012, ,8, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,11, ,270, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110624,2353,12,OVC012, ,9, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,10, ,270, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110625,53,12,OVC012, ,9, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,7, ,270, , , ,29.83, ,8, ,4, ,29.93, ,AA, , , ,29.91, 
23233,20110625,153,12,OVC012, ,9, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,8, ,250, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110625,253,12,OVC012, ,9, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,6, ,260, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110625,353,12,OVC012, ,9, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,8, ,260, , , ,29.82, ,5, ,5, ,29.92, ,AA, , , ,29.9, 
23233,20110625,453,12,OVC012, ,9, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,6, ,240, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110625,553,12,OVC012, ,8, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,6, ,200, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110625,653,12,OVC012, ,8, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,6, ,180, , , ,29.84, ,3, ,10, ,29.95, ,AA, , , ,29.92, 
23233,20110625,753,12,OVC014, ,8, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,7, ,260, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110625,853,12,OVC014, ,8, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,7, ,250, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110625,937,12,OVC016, ,10, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,9, ,280, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110625,953,12,OVC016, ,9, , , ,59, ,15, ,54, ,12, ,49, ,9.4, ,70, ,10, ,280, , , ,29.86, ,1, ,5, ,29.96, ,AA, , , ,29.94, 
23233,20110625,1026,12,SCT018, ,10, , , ,61, ,16, ,54, ,12.2, ,48, ,9, ,63, ,10, ,280, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110625,1053,12,FEW018, ,10, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,11, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110625,1153,12,CLR, ,10, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,13, ,270, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110625,1253,12,SCT020, ,10, , , ,62, ,16.7, ,55, ,13, ,50, ,10, ,65, ,14, ,290, , , ,29.86, ,8, ,1, ,29.96, ,AA, , , ,29.94, 
23233,20110625,1351,12,BKN017, ,10, , , ,63, ,17, ,56, ,13.2, ,50, ,10, ,63, ,13, ,280, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110625,1353,12,SCT017, ,10, , , ,62, ,16.7, ,55, ,13, ,50, ,10, ,65, ,14, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110625,1418,12,BKN017, ,10, , , ,63, ,17, ,56, ,13.2, ,50, ,10, ,63, ,11, ,250, ,22, ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110625,1453,12,OVC017, ,9, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,13, ,260, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110625,1553,12,OVC015, ,8, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,15, ,270, ,20, ,29.85, ,8, ,1, ,29.96, ,AA, , , ,29.93, 
23233,20110625,1653,12,OVC015, ,8, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,11, ,280, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110625,1716,12,OVC013, ,8, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,9, ,270, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110625,1753,12,OVC013, ,8, , , ,58, ,14.4, ,53, ,11.7, ,49, ,9.4, ,72, ,9, ,280, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110625,1853,12,OVC013, ,8, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,13, ,280, , , ,29.85, ,5, ,1, ,29.95, ,AA, , , ,29.93, 
23233,20110625,1953,12,OVC013, ,9, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,10, ,270, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110625,2053,12,OVC013, ,9, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,10, ,250, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110625,2149,12,SCT013, ,9, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,13, ,270, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110625,2153,12,FEW013, ,9, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,8, ,280, ,16, ,29.86, ,1, ,4, ,29.97, ,AA, , , ,29.94, 
23233,20110625,2253,12,FEW012, ,9, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,8, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110625,2332,12,BKN012, ,9, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,7, ,280, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110625,2353,12,OVC012, ,9, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,7, ,270, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110626,53,12,OVC014, ,9, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,7, ,250, , , ,29.87, ,0, ,1, ,29.97, ,AA, , , ,29.95, 
23233,20110626,153,12,OVC014, ,10, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,7, ,250, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110626,253,12,OVC012, ,10, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,6, ,270, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110626,353,12,OVC012, ,9, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,5, ,260, , , ,29.85, ,6, ,6, ,29.95, ,AA, , , ,29.93, 
23233,20110626,453,12,OVC012, ,9, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,6, ,240, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110626,553,12,OVC012, ,8, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,6, ,250, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110626,653,12,OVC012, ,8, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,29.86, ,3, ,6, ,29.97, ,AA, , , ,29.94, 
23233,20110626,753,12,OVC012, ,9, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,6, ,290, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110626,836,12,SCT014, ,9, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,5, ,VR , , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110626,853,12,FEW016, ,9, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,3, ,VR , , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110626,953,12,CLR, ,10, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10, ,61, ,7, ,260, , , ,29.85, ,8, ,6, ,29.95, ,AA, , , ,29.93, 
23233,20110626,1053,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,11, ,260, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110626,1153,12,CLR, ,10, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10, ,57, ,11, ,260, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110626,1253,12,CLR, ,10, , , ,65, ,18.3, ,57, ,14, ,51, ,10.6, ,61, ,14, ,270, , , ,29.83, ,8, ,5, ,29.94, ,AA, , , ,29.91, 
23233,20110626,1353,12,CLR, ,9, , , ,65, ,18.3, ,57, ,14, ,51, ,10.6, ,61, ,15, ,290, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110626,1453,12,CLR, ,9, , , ,65, ,18.3, ,57, ,14, ,51, ,10.6, ,61, ,14, ,280, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110626,1553,12,CLR, ,9, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10, ,61, ,11, ,270, , , ,29.82, ,8, ,4, ,29.92, ,AA, , , ,29.9, 
23233,20110626,1653,12,CLR, ,9, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,14, ,280, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110626,1753,12,CLR, ,9, , , ,61, ,16.1, ,56, ,13, ,51, ,10.6, ,70, ,11, ,280, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110626,1853,12,CLR, ,8, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,14, ,280, , , ,29.81, ,5, ,2, ,29.92, ,AA, , , ,29.89, 
23233,20110626,1953,12,CLR, ,9, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,13, ,280, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110626,2053,12,CLR, ,9, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,9, ,280, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110626,2153,12,CLR, ,9, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,7, ,290, , , ,29.82, ,0, ,4, ,29.93, ,AA, , , ,29.9, 
23233,20110626,2253,12,CLR, ,9, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,6, ,300, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110626,2327,12,FEW009, ,9, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,6, ,300, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110626,2346,12,BKN009, ,9, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,6, ,290, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110626,2353,12,BKN009, ,9, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,7, ,280, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110627,53,12,OVC009, ,9, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,7, ,290, , , ,29.81, ,8, ,3, ,29.92, ,AA, , , ,29.89, 
23233,20110627,153,12,OVC009, ,9, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,6, ,260, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110627,253,12,OVC009, ,9, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,7, ,250, , , ,29.8, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20110627,353,12,OVC009, ,9, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,6, ,260, , , ,29.79, ,8, ,9, ,29.89, ,AA, , , ,29.87, 
23233,20110627,453,12,OVC009, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,8, ,240, , , ,29.8, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20110627,553,12,OVC009, ,7, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,5, ,240, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20110627,653,12,OVC007, ,8, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,3, ,300, , , ,29.81, ,1, ,7, ,29.91, ,AA, , , ,29.89, 
23233,20110627,753,12,OVC007, ,9, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,7, ,220, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110627,853,12,OVC009, ,8, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,5, ,280, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110627,953,12,BKN009, ,9, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,7, ,290, , , ,29.82, ,1, ,5, ,29.93, ,AA, , , ,29.9, 
23233,20110627,1003,12,BKN011, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,8, ,280, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110627,1034,12,SCT011, ,9, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,8, ,290, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110627,1053,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, ,70, ,8, ,290, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110627,1153,12,CLR, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,13, ,280, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20110627,1253,12,CLR, ,10, , , ,65, ,18.3, ,57, ,14, ,51, ,10.6, ,61, ,16, ,270, , , ,29.8, ,5, ,6, ,29.91, ,AA, , , ,29.88, 
23233,20110627,1353,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,15, ,260, ,21, ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110627,1453,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,15, ,280, , , ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20110627,1553,12,CLR, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,13, ,300, , , ,29.79, ,6, ,6, ,29.89, ,AA, , , ,29.87, 
23233,20110627,1653,12,CLR, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,9, ,280, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.86, 
23233,20110627,1753,12,CLR, ,10, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,6, ,280, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.86, 
23233,20110627,1853,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, ,72, ,11, ,290, , , ,29.79, ,3, ,1, ,29.89, ,AA, , , ,29.87, 
23233,20110627,1953,12,CLR, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,9, ,310, , , ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20110627,2053,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,10, ,320, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110627,2153,12,CLR, ,10, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,10, ,320, , , ,29.79, ,0, ,0, ,29.89, ,AA, , , ,29.87, 
23233,20110627,2207,12,SCT003, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,11, ,330, , , ,29.79, , , , , ,M, ,SP, , , ,29.87, 
23233,20110627,2219,12,BKN003, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,10, ,320, , , ,29.79, , , , , ,M, ,SP, , , ,29.87, 
23233,20110627,2253,12,OVC003, ,10, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,11, ,320, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110627,2353,12,OVC003, ,9, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,8, ,320, , , ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20110628,25,12,OVC003, ,2.5, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,7, ,300, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110628,33,12,OVC003, ,5, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,7, ,290, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110628,50,12,OVC003, ,2, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,7, ,290, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110628,53,12,OVC003, ,3, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,7, ,290, , , ,29.78, ,6, ,5, ,29.88, ,AA, , , ,29.86, 
23233,20110628,109,12,OVC001, ,2.5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,8, ,290, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20110628,123,12,OVC001, ,1.25, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,7, ,280, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20110628,153,12,OVC, ,1, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,6, ,290, , , ,M, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20110628,227,12,OVC001, ,3, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,7, ,260, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20110628,253,12,OVC001, ,5, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,6, ,260, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20110628,328,12,OVC001, ,1.75, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,5, ,280, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20110628,340,12,OVC001, ,3, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,7, ,260, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20110628,347,12,OVC001, ,1.75, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,6, ,290, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20110628,353,12,OVC, ,1, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,5, ,270, , , ,M, ,6, ,9, ,29.85, ,AA, , , ,29.83, 
23233,20110628,408,12,OVC001, ,2.5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,5, ,270, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
