WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120324,1809,12,SCT009 BKN023 OVC033, ,4, ,#NAME?, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,5, ,320, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120324,1818,12,BKN009 BKN013 OVC033, ,4, ,#NAME?, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,3, ,330, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120324,1825,12,FEW008 BKN013 OVC033, ,6, ,#NAME?, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,5, ,320, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120324,1853,12,FEW009 OVC014, ,7, ,#NAME?, ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,3, ,300, , , ,29.75, ,6, ,5, ,29.85, ,AA, ,0.02, ,29.83, 
23233,20120324,1951,12,FEW014 BKN023 OVC028, ,10, ,#NAME?, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,6, ,300, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120324,1953,12,FEW014 BKN021 OVC028, ,10, ,#NAME?, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,3, ,290, , , ,29.74, , , , , ,29.85, ,AA, ,0.02, ,29.82, 
23233,20120324,2030,12,FEW008 SCT017 OVC026, ,9, ,#NAME?, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,0, ,0, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120324,2053,12,FEW017 OVC026, ,8, ,#NAME?, ,48, ,8.9, ,47, ,8, ,45, ,7.2, ,89, ,0, ,0, , , ,29.74, , , , , ,29.84, ,AA, ,0.02, ,29.82, 
23233,20120324,2115,12,SCT006 SCT015 OVC026, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,5, ,240, , , ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120324,2123,12,BKN008 BKN013 OVC024, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,6, ,230, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120324,2130,12,SCT008 BKN015 OVC024, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,6, ,240, , , ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120324,2153,12,SCT006 OVC015, ,6, ,RA BR, ,48, ,8.9, ,47, ,8, ,45, ,7.2, ,89, ,7, ,240, , , ,29.74, ,7, ,3, ,29.84, ,AA, ,0.02, ,29.82, 
23233,20120324,2206,12,BKN006 OVC015, ,8, ,#NAME?, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,9, ,230, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120324,2236,12,SCT005 BKN009 OVC017, ,2.5, ,RA BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,8, ,290, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120324,2238,12,SCT005 BKN012 OVC019, ,3, ,RA BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,10, ,290, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120324,2251,12,BKN008 BKN015 OVC020, ,5, ,RA BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,7, ,300, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120324,2253,12,SCT006 BKN010 OVC023, ,5, ,RA BR, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,8, ,310, , , ,29.74, , , , , ,29.84, ,AA, ,0.11, ,29.82, 
23233,20120324,2311,12,FEW008 SCT013 OVC033, ,6, ,RA BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,8, ,320, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120324,2353,12,OVC041, ,5, ,RA BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, ,93, ,6, ,330, , , ,29.73, , , , , ,29.84, ,AA, ,0.1, ,29.81, 
23233,20120325,53,12,OVC047, ,8, ,#NAME?, ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,5, ,360, , , ,29.73, ,8, ,2, ,29.83, ,AA, ,0.08, ,29.81, 
23233,20120325,153,12,OVC045, ,9, ,#NAME?, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,5, ,350, , , ,29.73, , , , , ,29.83, ,AA, ,0.08, ,29.81, 
23233,20120325,253,12,BKN043 BKN090 OVC120, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,7, ,170, , , ,29.72, , , , , ,29.83, ,AA, ,  T, ,29.8, 
23233,20120325,353,12,SCT043 OVC080, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,11, ,100, , , ,29.72, ,7, ,1, ,29.83, ,AA, , , ,29.8, 
23233,20120325,453,12,CLR, ,10, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,13, ,90, , , ,29.73, , , , , ,29.83, ,AA, ,  T, ,29.81, 
23233,20120325,553,12,CLR, ,10, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5, ,86, ,8, ,90, , , ,29.74, , , , , ,29.84, ,AA, , , ,29.82, 
23233,20120325,653,12,OVC050, ,10, , , ,47, ,8.3, ,45, ,7, ,42, ,5.6, ,83, ,13, ,120, , , ,29.75, ,3, ,9, ,29.85, ,AA, , , ,29.83, 
23233,20120325,753,12,OVC050, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,16, ,110, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20120325,853,12,FEW050, ,10, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,20, ,110, , , ,29.76, , , , , ,29.86, ,AA, , , ,29.84, 
23233,20120325,953,12,FEW020, ,10, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, ,64, ,11, ,90, , , ,29.76, ,3, ,3, ,29.86, ,AA, , , ,29.84, 
23233,20120325,1053,12,CLR, ,10, , , ,59, ,15, ,51, ,10.7, ,44, ,6.7, ,58, ,6, ,110, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20120325,1153,12,FEW037, ,10, , , ,61, ,16.1, ,52, ,11, ,43, ,6.1, ,52, ,8, ,120, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20120325,1253,12,FEW043, ,10, , , ,63, ,17.2, ,52, ,11, ,41, ,5, ,45, ,5, ,VR , , , ,29.71, ,8, ,15, ,29.82, ,AA, , , ,29.79, 
23233,20120325,1353,12,CLR, ,10, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, ,41, ,0, ,0, , , ,29.69, , , , , ,29.8, ,AA, , , ,29.77, 
23233,20120325,1453,12,CLR, ,10, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, ,41, ,6, ,350, , , ,29.68, , , , , ,29.78, ,AA, , , ,29.76, 
23233,20120325,1553,12,FEW055 BKN075 BKN090, ,10, , , ,59, ,15, ,51, ,10.7, ,44, ,6.7, ,58, ,18, ,250, ,26, ,29.68, ,5, ,10, ,29.79, ,AA, , , ,29.76, 
23233,20120325,1653,12,FEW055, ,10, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, ,57, ,15, ,250, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.79, 
23233,20120325,1753,12,CLR, ,10, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5, ,57, ,13, ,230, , , ,29.72, , , , , ,29.82, ,AA, , , ,29.8, 
23233,20120325,1853,12,OVC050, ,10, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,13, ,220, , , ,29.73, ,1, ,17, ,29.84, ,AA, , , ,29.81, 
23233,20120325,1953,12,FEW055, ,10, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,14, ,220, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20120325,2053,12,CLR, ,10, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, ,66, ,13, ,230, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20120325,2153,12,CLR, ,10, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, ,71, ,8, ,220, , , ,29.82, ,1, ,28, ,29.92, ,AA, , , ,29.9, 
23233,20120325,2253,12,CLR, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,9, ,230, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20120325,2353,12,FEW016, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,7, ,210, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20120326,53,12,CLR, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,5, ,200, , , ,29.89, ,1, ,25, ,30, ,AA, , , ,29.97, 
23233,20120326,153,12,FEW021, ,10, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, ,80, ,3, ,200, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120326,232,12,BKN020 BKN028, ,10, , , ,46, ,8, ,44, ,6.4, ,41, ,5, ,83, ,0, ,0, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20120326,253,12,SCT020 BKN028, ,10, , , ,48, ,8.9, ,45, ,7, ,41, ,5, ,77, ,0, ,0, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120326,300,12,FEW020, ,10, , , ,48, ,9, ,45, ,7, ,41, ,5, ,77, ,0, ,0, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20120326,353,12,BKN032, ,10, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5, ,80, ,0, ,0, , , ,29.94, ,1, ,17, ,30.05, ,AA, , , ,30.02, 
23233,20120326,453,12,OVC034, ,10, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, ,86, ,0, ,0, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20120326,553,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,6, ,120, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120326,653,12,CLR, ,10, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, ,83, ,7, ,90, , , ,30, ,3, ,18, ,30.1, ,AA, , , ,30.08, 
23233,20120326,753,12,SCT040, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,10, ,110, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120326,853,12,SCT042, ,10, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, ,64, ,9, ,120, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120326,953,12,CLR, ,10, , , ,55, ,12.8, ,48, ,9, ,41, ,5, ,59, ,10, ,100, , , ,30.03, ,0, ,12, ,30.14, ,AA, , , ,30.11, 
23233,20120326,1053,12,FEW030, ,10, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, ,58, ,10, ,130, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120326,1153,12,BKN050, ,10, , , ,59, ,15, ,51, ,10.2, ,42, ,5.6, ,54, ,7, ,150, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120326,1253,12,SCT038 SCT045 OVC055, ,10, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5, ,53, ,10, ,280, , , ,30.02, ,6, ,4, ,30.12, ,AA, , , ,30.1, 
23233,20120326,1353,12,FEW060, ,10, , , ,61, ,16.1, ,51, ,10.7, ,42, ,5.6, ,50, ,3, ,VR , , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120326,1453,12,FEW070, ,10, , , ,62, ,16.7, ,51, ,10.8, ,41, ,5, ,46, ,8, ,320, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120326,1553,12,CLR, ,10, , , ,61, ,16.1, ,51, ,10.7, ,42, ,5.6, ,50, ,9, ,310, , , ,29.99, ,6, ,11, ,30.09, ,AA, , , ,30.07, 
23233,20120326,1653,12,CLR, ,10, , , ,60, ,15.6, ,51, ,10.3, ,41, ,5, ,50, ,6, ,340, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120326,1753,12,FEW065, ,10, , , ,57, ,13.9, ,50, ,10, ,43, ,6.1, ,60, ,9, ,340, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120326,1853,12,CLR, ,10, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, ,64, ,8, ,330, , , ,29.99, ,5, ,0, ,30.09, ,AA, , , ,30.07, 
23233,20120326,1953,12,CLR, ,10, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, ,69, ,5, ,300, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120326,2053,12,CLR, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,6, ,110, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20120326,2153,12,CLR, ,10, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, ,80, ,5, ,110, , , ,29.99, ,0, ,0, ,30.09, ,AA, , , ,30.07, 
23233,20120326,2253,12,CLR, ,10, , , ,50, ,10, ,46, ,7.6, ,41, ,5, ,71, ,8, ,120, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120326,2353,12,CLR, ,10, , , ,50, ,10, ,45, ,7.3, ,40, ,4.4, ,69, ,7, ,140, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120327,53,12,BKN110, ,10, , , ,50, ,10, ,46, ,7.6, ,41, ,5, ,71, ,7, ,120, , , ,29.99, ,3, ,2, ,30.1, ,AA, , , ,30.07, 
23233,20120327,153,12,FEW110, ,10, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, ,71, ,8, ,120, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120327,253,12,SCT120, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,8, ,100, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120327,353,12,FEW110, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,13, ,110, , , ,29.96, ,8, ,10, ,30.06, ,AA, , , ,30.04, 
23233,20120327,453,12,OVC100, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,11, ,100, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120327,553,12,BKN120, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,13, ,110, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120327,653,12,OVC110, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,14, ,110, , , ,29.95, ,8, ,2, ,30.06, ,AA, , , ,30.03, 
23233,20120327,753,12,OVC100, ,10, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,20, ,120, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120327,853,12,BKN110, ,10, , , ,56, ,13.3, ,50, ,9.7, ,43, ,6.1, ,62, ,21, ,120, ,26, ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20120327,953,12,OVC080, ,10, , , ,60, ,15.6, ,52, ,11, ,44, ,6.7, ,56, ,21, ,120, , , ,29.93, ,6, ,8, ,30.03, ,AA, , , ,30.01, 
23233,20120327,1053,12,FEW050 BKN080, ,10, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, ,54, ,15, ,120, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20120327,1153,12,BKN047 BKN055, ,10, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, ,50, ,11, ,130, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20120327,1253,12,BKN049, ,10, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, ,50, ,7, ,140, , , ,29.91, ,8, ,6, ,30.02, ,AA, , , ,29.99, 
23233,20120327,1353,12,FEW050 BKN080 OVC100, ,10, , , ,65, ,18.3, ,54, ,12, ,43, ,6.1, ,45, ,11, ,170, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120327,1453,12,OVC055, ,10, , , ,65, ,18.3, ,54, ,12, ,43, ,6.1, ,45, ,11, ,180, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120327,1553,12,FEW110, ,10, , , ,64, ,17.8, ,53, ,11.7, ,43, ,6.1, ,47, ,11, ,120, , , ,29.87, ,8, ,15, ,29.97, ,AA, , , ,29.95, 
23233,20120327,1653,12,BKN055 OVC070, ,10, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, ,54, ,14, ,120, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20120327,1753,12,OVC060, ,10, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, ,54, ,14, ,120, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120327,1853,12,FEW047 OVC060, ,10, ,#NAME?, ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, ,67, ,20, ,110, , , ,29.86, ,8, ,2, ,29.96, ,AA, ,  T, ,29.94, 
23233,20120327,1953,12,FEW055 BKN080 OVC090, ,10, ,#NAME?, ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,20, ,120, , , ,29.89, , , , , ,30, ,AA, ,  T, ,29.97, 
23233,20120327,2053,12,BKN048 OVC060, ,10, ,#NAME?, ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,15, ,120, ,24, ,29.91, , , , , ,30.01, ,AA, ,0.01, ,29.99, 
23233,20120327,2153,12,OVC048, ,10, ,#NAME?, ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,18, ,120, , , ,29.91, ,1, ,17, ,30.01, ,AA, ,0.01, ,29.99, 
23233,20120327,2253,12,OVC045, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,17, ,110, ,24, ,29.91, , , , , ,30.01, ,AA, ,  T, ,29.99, 
23233,20120327,2353,12,OVC032, ,10, ,#NAME?, ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,15, ,120, , , ,29.92, , , , , ,30.02, ,AA, ,  T, ,30, 
23233,20120328,2,12,BKN029 OVC035, ,9, ,#NAME?, ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,16, ,120, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20120328,53,12,BKN025 BKN030 OVC036, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,15, ,110, ,24, ,29.93, ,3, ,5, ,30.03, ,AA, ,  T, ,30.01, 
23233,20120328,104,12,SCT025 OVC036, ,10, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,15, ,120, ,25, ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20120328,142,12,BKN025 BKN030 OVC034, ,10, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,22, ,110, ,28, ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20120328,153,12,BKN025 OVC032, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,14, ,120, ,23, ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120328,253,12,OVC021, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,14, ,120, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20120328,353,12,OVC017, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,13, ,120, , , ,29.94, ,3, ,4, ,30.04, ,AA, , , ,30.02, 
23233,20120328,453,12,OVC021, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,11, ,120, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20120328,553,12,OVC023, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,11, ,120, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120328,653,12,OVC025, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,10, ,100, , , ,29.99, ,1, ,18, ,30.1, ,AA, , , ,30.07, 
23233,20120328,753,12,BKN032 OVC040, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,9, ,90, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120328,853,12,OVC041, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,11, ,100, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120328,953,12,FEW018, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,14, ,110, , , ,30.01, ,1, ,7, ,30.12, ,AA, , , ,30.09, 
23233,20120328,1053,12,OVC055, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,7, ,100, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120328,1153,12,BKN030 BKN040 OVC050, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,9, ,260, , , ,30.02, , , , , ,30.12, ,AA, ,  T, ,30.1, 
23233,20120328,1253,12,SCT029 BKN070, ,10, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10, ,59, ,9, ,290, , , ,30.01, ,0, ,0, ,30.12, ,AA, , , ,30.09, 
23233,20120328,1300,12,BKN027 BKN033 BKN070, ,10, , , ,64, ,18, ,57, ,14, ,52, ,11, ,65, ,7, ,270, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20120328,1324,12,SCT029 BKN075, ,10, , , ,64, ,18, ,55, ,13, ,48, ,9, ,56, ,10, ,310, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20120328,1353,12,FEW080, ,10, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, ,53, ,9, ,300, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120328,1453,12,CLR, ,10, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10, ,59, ,13, ,300, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120328,1553,12,SCT050, ,10, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,15, ,290, , , ,30.02, ,3, ,1, ,30.12, ,AA, , , ,30.1, 
23233,20120328,1624,12,FEW009 BKN049, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11, ,78, ,13, ,290, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20120328,1653,12,FEW005, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,9, ,290, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120328,1717,12,BKN005, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,8, ,300, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20120328,1753,12,OVC005, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,8, ,330, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120328,1853,12,OVC005, ,10, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,6, ,300, , , ,30.02, ,5, ,0, ,30.12, ,AA, , , ,30.1, 
23233,20120328,1943,12,OVC003, ,5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,7, ,280, , , ,30.03, , , , , ,M, ,SP, , , ,30.11, 
23233,20120328,1953,12,OVC003, ,4, ,BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,5, ,280, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120328,2053,12,OVC003, ,6, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,0, ,0, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120328,2153,12,OVC003, ,6, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,3, ,300, , , ,30.05, ,1, ,13, ,30.16, ,AA, , , ,30.13, 
23233,20120328,2203,12,OVC003, ,2.5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,300, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120328,2218,12,OVC003, ,1.25, ,BR, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,3, ,310, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120328,2253,12,VV, ,1, , , ,54, ,12, ,M, ,M, ,50, ,10, ,M, ,7, ,270, , , ,M, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120328,2312,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,270, , , ,M, , , , , ,M, ,SP, , , ,30.14, 
23233,20120328,2351,12,M, ,1, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,6, ,310, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20120328,2353,12,OVC002, ,1.25, ,BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,5, ,300, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120329,33,12,OVC, ,0.75, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,230, , , ,M, , , , , ,M, ,SP, , , ,30.15, 
23233,20120329,53,12,VV, ,1, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,230, , , ,M, ,0, ,4, ,30.17, ,AA, , , ,30.14, 
23233,20120329,110,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.14, 
23233,20120329,153,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120329,202,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.13, 
23233,20120329,253,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120329,338,12,VV, ,0.5, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.12, 
