WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110921,2333,12,OVC003, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,6, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110921,2343,12,OVC003, ,4, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110921,2351,12,OVC003, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,300, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110921,2353,12,OVC003, ,2.5, ,BR, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, ,96, ,3, ,310, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110922,21,12,OVC003, ,4, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,280, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110922,53,12,OVC003, ,5, ,BR, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, ,96, ,3, ,230, , , ,29.87, ,0, ,0, ,29.97, ,AA, , , ,29.95, 
23233,20110922,153,12,OVC003, ,5, ,BR, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, ,96, ,0, ,0, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110922,253,12,OVC003, ,5, ,BR, ,54, ,12.2, ,54, ,12.2, ,54, ,12.2, ,100, ,0, ,0, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110922,353,12,OVC003, ,5, ,BR, ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, ,96, ,0, ,0, , , ,29.86, ,8, ,3, ,29.96, ,AA, , , ,29.94, 
23233,20110922,443,12,OVC003, ,1.75, ,BR, ,54, ,12, ,54, ,12.2, ,54, ,12, ,100, ,0, ,0, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110922,451,12,OVC003, ,2.5, ,BR, ,54, ,12, ,54, ,12.2, ,54, ,12, ,100, ,3, ,80, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110922,453,12,OVC003, ,3, ,BR, ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, ,96, ,3, ,100, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110922,553,12,OVC003, ,3, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, ,93, ,7, ,120, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110922,608,12,OVC003, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,8, ,110, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110922,617,12,OVC003, ,1.25, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,9, ,120, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110922,629,12,OVC003, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,8, ,110, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110922,653,12,OVC003, ,2.5, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,11, ,100, , , ,29.87, ,3, ,3, ,29.98, ,AA, , , ,29.95, 
23233,20110922,712,12,OVC003, ,3, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,11, ,100, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110922,751,12,OVC005, ,4, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,10, ,120, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110922,753,12,OVC005, ,4, ,BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,9, ,120, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110922,817,12,FEW005, ,5, ,HZ, ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,8, ,120, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110922,853,12,CLR, ,6, ,HZ, ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,0, ,0, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110922,953,12,CLR, ,7, , , ,68, ,20, ,60, ,15.5, ,54, ,12.2, ,61, ,3, ,VR , , , ,29.89, ,3, ,8, ,30, ,AA, , , ,29.97, 
23233,20110922,1053,12,CLR, ,7, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,8, ,270, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110922,1153,12,CLR, ,9, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,13, ,260, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110922,1253,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,11, ,280, , , ,29.87, ,8, ,8, ,29.98, ,AA, , , ,29.95, 
23233,20110922,1353,12,CLR, ,10, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, ,59, ,13, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110922,1453,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,13, ,280, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110922,1553,12,CLR, ,10, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, ,70, ,10, ,300, ,18, ,29.84, ,6, ,9, ,29.95, ,AA, , , ,29.92, 
23233,20110922,1653,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, ,75, ,10, ,280, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110922,1728,12,SCT006, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,11, ,280, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110922,1737,12,BKN006, ,9, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,9, ,290, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110922,1753,12,OVC006, ,7, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,11, ,290, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110922,1839,12,OVC004, ,8, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,7, ,300, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110922,1853,12,OVC004, ,8, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,6, ,290, , , ,29.88, ,3, ,11, ,29.98, ,AA, , , ,29.96, 
23233,20110922,1953,12,OVC002, ,6, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,7, ,280, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110922,2053,12,OVC002, ,5, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,5, ,250, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110922,2150,12,OVC002, ,1.75, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,300, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110922,2153,12,OVC002, ,1.5, ,BR, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, ,96, ,0, ,0, , , ,29.91, ,1, ,12, ,30.01, ,AA, , , ,29.99, 
23233,20110922,2206,12,OVC002, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110922,2253,12,OVC002, ,4, ,BR, ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,0, ,0, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110922,2353,12,OVC002, ,3, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,3, ,110, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110922,2359,12,OVC002, ,1.75, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,110, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110923,51,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,5, ,100, , , ,M, , , , , ,M, ,SP, , , ,29.99, 
23233,20110923,53,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,5, ,100, , , ,M, ,5, ,4, ,30.01, ,AA, , , ,29.99, 
23233,20110923,138,12,OVC002, ,1.75, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,120, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110923,153,12,OVC002, ,1.5, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,7, ,110, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110923,211,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,6, ,120, , , ,M, , , , , ,M, ,SP, , , ,29.97, 
23233,20110923,221,12,OVC, ,1, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,5, ,120, , , ,M, , , , , ,M, ,SP, , , ,29.97, 
23233,20110923,229,12,VV, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.97, 
23233,20110923,253,12,VV, ,0.75, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110923,327,12,OVC002, ,1.25, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,110, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110923,346,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,5, ,90, , , ,M, , , , , ,M, ,SP, , , ,29.97, 
23233,20110923,353,12,VV, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,3, ,80, , , ,M, ,6, ,7, ,29.99, ,AA, , , ,29.96, 
23233,20110923,418,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.96, 
23233,20110923,453,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,5, ,120, , , ,M, , , , , ,30, ,AA, , , ,29.98, 
23233,20110923,553,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110923,628,12,OVC002, ,1.25, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110923,653,12,OVC002, ,1.75, ,BR, ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,0, ,0, , , ,29.91, ,1, ,9, ,30.01, ,AA, , , ,29.99, 
23233,20110923,700,12,OVC002, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110923,725,12,BKN002, ,4, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110923,753,12,BKN004, ,5, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,0, ,0, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110923,802,12,SCT004, ,5, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,3, ,40, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110923,853,12,CLR, ,7, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, ,73, ,0, ,0, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110923,953,12,CLR, ,8, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, ,55, ,3, ,VR , , , ,29.91, ,8, ,0, ,30.01, ,AA, , , ,29.99, 
23233,20110923,1053,12,CLR, ,9, , , ,77, ,25, ,64, ,17.9, ,56, ,13.3, ,48, ,0, ,0, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110923,1153,12,CLR, ,10, , , ,82, ,27.8, ,67, ,19.4, ,58, ,14.4, ,44, ,6, ,300, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110923,1253,12,CLR, ,10, , , ,78, ,25.6, ,65, ,18.4, ,57, ,13.9, ,49, ,10, ,290, , , ,29.85, ,6, ,20, ,29.96, ,AA, , , ,29.93, 
23233,20110923,1353,12,CLR, ,10, , , ,71, ,21.7, ,63, ,17, ,57, ,13.9, ,61, ,9, ,280, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110923,1453,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,11, ,300, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110923,1553,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,11, ,290, , , ,29.84, ,6, ,3, ,29.95, ,AA, , , ,29.92, 
23233,20110923,1653,12,CLR, ,10, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, ,73, ,10, ,280, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20110923,1753,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, ,75, ,8, ,300, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110923,1853,12,CLR, ,10, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, ,81, ,6, ,280, , , ,29.82, ,5, ,6, ,29.93, ,AA, , , ,29.9, 
23233,20110923,1953,12,CLR, ,10, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,6, ,270, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20110923,2018,12,FEW004 SCT100, ,10, , , ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,13, ,280, ,17, ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110923,2032,12,BKN004 BKN070 BKN100, ,8, , , ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,9, ,270, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110923,2053,12,OVC004, ,8, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,3, ,VR , , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110923,2153,12,OVC004, ,9, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,8, ,270, , , ,29.85, ,0, ,10, ,29.96, ,AA, ,  T, ,29.93, 
23233,20110923,2253,12,OVC004, ,5, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,6, ,330, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110923,2353,12,OVC004, ,6, ,#NAME?, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,8, ,90, , , ,29.89, , , , , ,29.99, ,AA, ,0.02, ,29.97, 
23233,20110924,42,12,SCT004 SCT075 SCT100, ,7, ,#NAME?, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,7, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110924,53,12,BKN004 BKN075 BKN100, ,6, ,BR, ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,13, ,290, , , ,29.86, ,0, ,2, ,29.96, ,AA, ,  T, ,29.94, 
23233,20110924,153,12,OVC004, ,10, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,7, ,290, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110924,253,12,OVC004, ,8, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,8, ,290, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110924,353,12,BKN004, ,8, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,10, ,290, , , ,29.83, ,5, ,9, ,29.93, ,AA, , , ,29.91, 
23233,20110924,453,12,OVC004, ,4, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,7, ,290, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110924,551,12,OVC006, ,5, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,8, ,290, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110924,553,12,OVC006, ,6, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,9, ,300, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110924,628,12,OVC006, ,2.5, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,7, ,330, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110924,649,12,OVC006, ,1.75, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,6, ,340, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110924,653,12,OVC006, ,1.5, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,7, ,350, , , ,29.89, ,1, ,11, ,30, ,AA, , , ,29.97, 
23233,20110924,707,12,OVC004, ,2, ,BR, ,57, ,14, ,57, ,13.8, ,57, ,14, ,100, ,5, ,340, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110924,731,12,OVC006, ,3, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,14, ,93, ,6, ,340, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110924,753,12,OVC006, ,4, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,13.9, ,93, ,5, ,340, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110924,853,12,OVC006, ,6, ,BR, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,3, ,320, , , ,29.91, , , , , ,30.02, ,AA, ,0.01, ,29.99, 
23233,20110924,953,12,OVC008, ,8, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,6, ,310, , , ,29.92, ,1, ,9, ,30.02, ,AA, , , ,30, 
23233,20110924,1033,12,OVC008, ,10, , , ,63, ,17, ,60, ,15.2, ,57, ,14, ,81, ,6, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110924,1053,12,OVC008, ,9, , , ,62, ,16.7, ,59, ,15, ,57, ,13.9, ,84, ,8, ,310, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110924,1153,12,OVC008, ,9, , , ,62, ,16.7, ,59, ,15, ,57, ,13.9, ,84, ,10, ,270, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110924,1221,12,OVC006, ,7, , , ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,8, ,290, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110924,1243,12,OVC006, ,7, , , ,63, ,17, ,60, ,15.3, ,57, ,14, ,81, ,8, ,290, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110924,1253,12,OVC006, ,8, , , ,62, ,16.7, ,59, ,15, ,57, ,13.9, ,84, ,9, ,280, , , ,29.9, ,6, ,5, ,30.01, ,AA, , , ,29.98, 
23233,20110924,1353,12,OVC008, ,10, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, ,81, ,9, ,280, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110924,1443,12,OVC008, ,10, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,10, ,280, ,16, ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110924,1451,12,OVC010, ,10, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,13, ,280, ,20, ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110924,1453,12,OVC010, ,10, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,13, ,280, ,20, ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110924,1508,12,OVC010, ,10, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,11, ,270, ,18, ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110924,1524,12,OVC010, ,10, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,7, ,280, ,17, ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110924,1553,12,OVC012, ,10, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,6, ,320, , , ,29.88, ,8, ,7, ,29.99, ,AA, , , ,29.96, 
23233,20110924,1653,12,OVC014, ,10, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, ,75, ,10, ,280, ,17, ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110924,1753,12,OVC012, ,10, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,10, ,250, ,16, ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110924,1853,12,OVC012, ,8, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,9, ,260, , , ,29.9, ,3, ,7, ,30.01, ,AA, , , ,29.98, 
23233,20110924,1951,12,SCT008 OVC013, ,7, , , ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,7, ,280, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110924,1953,12,SCT008 OVC013, ,8, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,5, ,280, , , ,29.92, , , , , ,30.03, ,AA, ,  T, ,30, 
23233,20110924,2000,12,SCT008 OVC015, ,7, , , ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,7, ,280, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110924,2011,12,SCT006 BKN010 OVC015, ,3, ,#NAME?, ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,6, ,270, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110924,2018,12,BKN006 OVC015, ,7, ,#NAME?, ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,7, ,260, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110924,2031,12,SCT006 BKN014 OVC019, ,5, ,#NAME?, ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,7, ,260, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110924,2053,12,FEW006 OVC014, ,9, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, ,90, ,5, ,250, , , ,29.93, , , , , ,30.03, ,AA, ,  T, ,30.01, 
23233,20110924,2153,12,OVC014, ,10, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,3, ,330, , , ,29.91, ,0, ,1, ,30.01, ,AA, , , ,29.99, 
23233,20110924,2253,12,BKN014 OVC025, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,3, ,260, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110924,2309,12,SCT014 SCT025, ,10, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,3, ,290, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110924,2317,12,BKN021 BKN026, ,10, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,0, ,0, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110924,2353,12,OVC019, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,3, ,320, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110925,53,12,OVC017, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,0, ,0, , , ,29.92, ,0, ,5, ,30.03, ,AA, , , ,30, 
23233,20110925,153,12,OVC019, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,3, ,10, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110925,253,12,OVC023, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,0, ,0, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110925,353,12,OVC023, ,10, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,0, ,0, , , ,29.92, ,3, ,0, ,30.03, ,AA, , , ,30, 
23233,20110925,453,12,OVC027, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,0, ,0, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110925,553,12,OVC029, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,3, ,40, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110925,631,12,OVC031, ,10, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,3, ,60, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110925,653,12,OVC033, ,10, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, ,75, ,0, ,0, , , ,29.95, ,3, ,11, ,30.06, ,AA, , , ,30.03, 
23233,20110925,753,12,OVC037, ,10, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, ,70, ,0, ,0, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20110925,853,12,SCT037, ,10, , , ,67, ,19.4, ,59, ,15, ,53, ,11.7, ,61, ,0, ,0, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20110925,953,12,FEW037, ,10, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, ,55, ,3, ,VR , , , ,29.97, ,0, ,5, ,30.08, ,AA, , , ,30.05, 
23233,20110925,1053,12,CLR, ,10, , , ,73, ,22.8, ,61, ,16, ,52, ,11.1, ,48, ,3, ,VR , , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20110925,1153,12,FEW100, ,10, , , ,75, ,23.9, ,63, ,17, ,54, ,12.2, ,48, ,8, ,290, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20110925,1205,12,FEW100, ,1.5, ,HZ, ,75, ,24, ,63, ,17, ,54, ,12, ,48, ,10, ,270, ,16, ,29.95, , , , , ,M, ,SP, , , ,30.03, 
