WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120222,47,12,BKN002, ,2, ,BR, ,43, ,6, ,42, ,5.6, ,41, ,5, ,93, ,3, ,70, , , ,30.18, , , , , ,M, ,SP, , , ,30.26, 
23233,20120222,51,12,BKN002, ,4, ,BR, ,45, ,7, ,43, ,6.1, ,41, ,5, ,86, ,0, ,0, , , ,30.18, , , , , ,M, ,SP, , , ,30.26, 
23233,20120222,53,12,BKN002, ,5, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, ,93, ,0, ,0, , , ,30.18, ,3, ,3, ,30.29, ,AA, , , ,30.26, 
23233,20120222,100,12,SCT002, ,5, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,5, ,120, , , ,30.19, , , , , ,M, ,SP, , , ,30.27, 
23233,20120222,153,12,CLR, ,4, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, ,93, ,0, ,0, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20120222,253,12,CLR, ,4, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,5, ,100, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120222,353,12,CLR, ,6, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,0, ,0, , , ,30.16, ,6, ,8, ,30.27, ,AA, , , ,30.24, 
23233,20120222,453,12,CLR, ,5, ,BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,5, ,130, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120222,553,12,CLR, ,6, ,BR, ,45, ,7.2, ,43, ,6.1, ,41, ,5, ,86, ,3, ,90, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20120222,653,12,CLR, ,8, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,7, ,90, , , ,30.17, ,0, ,2, ,30.27, ,AA, , , ,30.25, 
23233,20120222,753,12,CLR, ,9, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, ,86, ,8, ,110, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120222,853,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,7, ,120, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20120222,953,12,CLR, ,10, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,0, ,0, , , ,30.18, ,0, ,5, ,30.29, ,AA, , , ,30.26, 
23233,20120222,1053,12,CLR, ,10, , , ,71, ,21.7, ,57, ,13.6, ,44, ,6.7, ,38, ,9, ,320, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20120222,1153,12,CLR, ,10, , , ,75, ,23.9, ,57, ,14.1, ,42, ,5.6, ,31, ,8, ,340, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120222,1253,12,CLR, ,10, , , ,74, ,23.3, ,59, ,14.7, ,46, ,7.8, ,37, ,7, ,290, , , ,30.11, ,8, ,26, ,30.21, ,AA, , , ,30.19, 
23233,20120222,1353,12,CLR, ,10, , , ,75, ,23.9, ,59, ,15.2, ,47, ,8.3, ,37, ,11, ,270, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20120222,1453,12,CLR, ,10, , , ,72, ,22.2, ,58, ,14.3, ,46, ,7.8, ,40, ,9, ,280, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120222,1553,12,CLR, ,10, , , ,72, ,22.2, ,59, ,14.8, ,48, ,8.9, ,43, ,11, ,300, , , ,30.04, ,6, ,22, ,30.14, ,AA, , , ,30.12, 
23233,20120222,1653,12,CLR, ,9, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, ,52, ,11, ,270, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120222,1753,12,CLR, ,9, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, ,54, ,5, ,290, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120222,1853,12,CLR, ,10, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, ,60, ,9, ,270, , , ,30.04, ,1, ,1, ,30.15, ,AA, , , ,30.12, 
23233,20120222,1953,12,CLR, ,9, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,9, ,300, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120222,2053,12,CLR, ,9, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, ,75, ,8, ,310, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120222,2153,12,CLR, ,8, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,6, ,340, , , ,30.05, ,1, ,3, ,30.16, ,AA, , , ,30.13, 
23233,20120222,2253,12,CLR, ,8, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,7, ,330, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120222,2353,12,CLR, ,8, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,5, ,310, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120223,53,12,CLR, ,7, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,8, ,310, , , ,29.99, ,6, ,20, ,30.1, ,AA, , , ,30.07, 
23233,20120223,130,12,SCT007, ,6, ,HZ, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,10, ,260, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120223,140,12,BKN007, ,6, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,270, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120223,153,12,OVC007, ,6, ,BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,7, ,260, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120223,230,12,SCT009, ,7, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,280, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120223,253,12,CLR, ,8, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,8, ,290, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120223,353,12,CLR, ,8, , , ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,0, ,0, , , ,29.96, ,8, ,9, ,30.07, ,AA, , , ,30.04, 
23233,20120223,453,12,CLR, ,7, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,6, ,10, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120223,548,12,SCT005, ,6, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120223,553,12,BKN005, ,6, ,BR, ,48, ,8.9, ,47, ,8, ,45, ,7.2, ,89, ,0, ,0, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120223,609,12,OVC003, ,7, , , ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,3, ,230, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120223,625,12,SCT003, ,8, , , ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120223,653,12,FEW003, ,6, ,BR, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, ,86, ,0, ,0, , , ,29.96, ,1, ,3, ,30.06, ,AA, , , ,30.04, 
23233,20120223,725,12,BKN003, ,4, ,BR, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,3, ,270, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120223,734,12,OVC003, ,1.75, ,BR, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120223,746,12,OVC, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
23233,20120223,753,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120223,801,12,VV, ,0, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
23233,20120223,822,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
23233,20120223,831,12,BKN002, ,2, ,BR, ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120223,838,12,SCT002, ,4, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,0, ,0, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120223,853,12,FEW002, ,7, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,0, ,0, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120223,953,12,CLR, ,10, , , ,62, ,16.7, ,54, ,12, ,46, ,7.8, ,56, ,9, ,280, , , ,29.96, ,0, ,1, ,30.07, ,AA, , , ,30.04, 
23233,20120223,1053,12,CLR, ,10, , , ,66, ,18.9, ,54, ,12, ,42, ,5.6, ,42, ,14, ,280, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120223,1153,12,CLR, ,10, , , ,71, ,21.7, ,55, ,12.7, ,40, ,4.4, ,33, ,15, ,300, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120223,1253,12,CLR, ,10, , , ,70, ,21.1, ,57, ,14.1, ,47, ,8.3, ,44, ,17, ,260, , , ,29.88, ,8, ,28, ,29.98, ,AA, , , ,29.96, 
23233,20120223,1353,12,CLR, ,10, , , ,70, ,21.1, ,56, ,13.4, ,44, ,6.7, ,39, ,14, ,270, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20120223,1453,12,CLR, ,10, , , ,70, ,21.1, ,55, ,12.9, ,42, ,5.6, ,36, ,11, ,280, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20120223,1553,12,CLR, ,10, , , ,69, ,20.6, ,55, ,12.9, ,43, ,6.1, ,39, ,11, ,270, , , ,29.86, ,5, ,8, ,29.96, ,AA, , , ,29.94, 
23233,20120223,1653,12,CLR, ,10, , , ,66, ,18.9, ,54, ,12.2, ,43, ,6.1, ,43, ,8, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120223,1753,12,CLR, ,9, , , ,62, ,16.7, ,52, ,11.2, ,43, ,6.1, ,50, ,6, ,290, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20120223,1853,12,CLR, ,9, , , ,59, ,15, ,51, ,10.7, ,44, ,6.7, ,58, ,3, ,330, , , ,29.89, ,3, ,10, ,29.99, ,AA, , , ,29.97, 
23233,20120223,1953,12,CLR, ,8, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, ,69, ,0, ,0, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20120223,2053,12,CLR, ,9, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, ,74, ,0, ,0, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120223,2153,12,CLR, ,10, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, ,77, ,0, ,0, , , ,29.91, ,3, ,8, ,30.01, ,AA, , , ,29.99, 
23233,20120223,2253,12,CLR, ,9, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, ,74, ,0, ,0, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120223,2353,12,CLR, ,10, , , ,47, ,8.3, ,43, ,6, ,38, ,3.3, ,71, ,3, ,110, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120224,53,12,CLR, ,10, , , ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, ,68, ,0, ,0, , , ,29.92, ,3, ,3, ,30.02, ,AA, , , ,30, 
23233,20120224,153,12,CLR, ,10, , , ,47, ,8.3, ,42, ,5.3, ,35, ,1.7, ,63, ,6, ,120, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20120224,253,12,CLR, ,10, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, ,63, ,7, ,100, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20120224,353,12,CLR, ,10, , , ,48, ,8.9, ,41, ,5, ,32, ,0, ,54, ,8, ,110, , , ,29.92, ,0, ,0, ,30.02, ,AA, , , ,30, 
23233,20120224,453,12,CLR, ,10, , , ,45, ,7.2, ,40, ,4.1, ,32, ,0, ,60, ,7, ,110, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120224,553,12,CLR, ,10, , , ,44, ,6.7, ,39, ,3.8, ,32, ,0, ,63, ,7, ,110, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120224,653,12,CLR, ,10, , , ,43, ,6.1, ,38, ,3.3, ,31, ,-0.6, ,63, ,5, ,100, , , ,29.95, ,3, ,12, ,30.06, ,AA, , , ,30.03, 
23233,20120224,753,12,CLR, ,10, , , ,50, ,10, ,42, ,5.6, ,32, ,0, ,50, ,15, ,110, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120224,853,12,CLR, ,10, , , ,55, ,12.8, ,45, ,7, ,32, ,0, ,42, ,15, ,110, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120224,953,12,CLR, ,10, , , ,62, ,16.7, ,48, ,9.1, ,33, ,0.6, ,34, ,14, ,100, , , ,30, ,1, ,15, ,30.1, ,AA, , , ,30.08, 
23233,20120224,1053,12,CLR, ,10, , , ,67, ,19.4, ,51, ,10.4, ,33, ,0.6, ,28, ,11, ,100, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20120224,1153,12,CLR, ,10, , , ,73, ,22.8, ,52, ,11.3, ,30, ,-1.1, ,20, ,10, ,100, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120224,1253,12,CLR, ,10, , , ,76, ,24.4, ,53, ,11.4, ,26, ,-3.3, ,16, ,0, ,0, , , ,29.97, ,8, ,9, ,30.07, ,AA, , , ,30.05, 
23233,20120224,1353,12,CLR, ,10, , , ,75, ,23.9, ,53, ,11.5, ,28, ,-2.2, ,18, ,13, ,260, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120224,1453,12,CLR, ,10, , , ,71, ,21.7, ,52, ,11.2, ,32, ,0, ,24, ,13, ,270, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120224,1553,12,CLR, ,10, , , ,67, ,19.4, ,53, ,11.8, ,40, ,4.4, ,37, ,10, ,270, , , ,30, ,3, ,11, ,30.11, ,AA, , , ,30.08, 
23233,20120224,1653,12,CLR, ,10, , , ,64, ,17.8, ,50, ,10.2, ,36, ,2.2, ,36, ,14, ,280, ,18, ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120224,1753,12,CLR, ,10, , , ,60, ,15.6, ,50, ,10, ,40, ,4.4, ,48, ,9, ,270, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120224,1853,12,CLR, ,7, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, ,75, ,7, ,270, , , ,30.06, ,3, ,21, ,30.17, ,AA, , , ,30.14, 
23233,20120224,1953,12,CLR, ,8, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,10, ,260, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120224,2053,12,CLR, ,9, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, ,69, ,6, ,260, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20120224,2153,12,CLR, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,11, ,240, , , ,30.12, ,1, ,20, ,30.23, ,AA, , , ,30.2, 
23233,20120224,2253,12,CLR, ,10, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,15, ,230, ,23, ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120224,2353,12,CLR, ,10, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, ,72, ,14, ,240, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120225,53,12,CLR, ,10, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, ,72, ,11, ,240, , , ,30.14, ,0, ,6, ,30.24, ,AA, , , ,30.22, 
23233,20120225,153,12,CLR, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,3, ,350, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120225,251,12,BKN025, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,0, ,0, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120225,253,12,BKN025, ,10, , , ,49, ,9.4, ,47, ,8.1, ,44, ,6.7, ,83, ,0, ,0, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120225,319,12,SCT023, ,9, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,6, ,200, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120225,353,12,CLR, ,10, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, ,80, ,5, ,250, , , ,30.16, ,0, ,6, ,30.26, ,AA, , , ,30.24, 
23233,20120225,453,12,CLR, ,10, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, ,80, ,3, ,VR , , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120225,553,12,CLR, ,9, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, ,83, ,0, ,0, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20120225,653,12,CLR, ,9, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, ,83, ,0, ,0, , , ,30.19, ,3, ,12, ,30.3, ,AA, , , ,30.27, 
23233,20120225,753,12,CLR, ,10, , , ,50, ,10, ,45, ,7.4, ,40, ,4.4, ,69, ,0, ,0, , , ,30.21, , , , , ,30.31, ,AA, , , ,30.29, 
23233,20120225,853,12,CLR, ,10, , , ,53, ,11.7, ,45, ,7.1, ,35, ,1.7, ,51, ,13, ,350, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20120225,953,12,CLR, ,10, , , ,57, ,13.9, ,47, ,8.2, ,35, ,1.7, ,44, ,15, ,350, ,22, ,30.22, ,1, ,8, ,30.32, ,AA, , , ,30.3, 
23233,20120225,1053,12,CLR, ,10, , , ,59, ,15, ,47, ,8.5, ,34, ,1.1, ,39, ,14, ,340, ,17, ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20120225,1153,12,CLR, ,10, , , ,61, ,16.1, ,49, ,9.2, ,35, ,1.7, ,38, ,10, ,260, , , ,30.19, , , , , ,30.3, ,AA, , , ,30.27, 
23233,20120225,1253,12,CLR, ,10, , , ,61, ,16.1, ,49, ,9.4, ,36, ,2.2, ,39, ,11, ,260, , , ,30.17, ,8, ,18, ,30.27, ,AA, , , ,30.25, 
23233,20120225,1353,12,CLR, ,10, , , ,61, ,16.1, ,49, ,9.7, ,37, ,2.8, ,41, ,15, ,250, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120225,1453,12,CLR, ,10, , , ,60, ,15.6, ,49, ,9.4, ,37, ,2.8, ,43, ,15, ,260, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120225,1553,12,CLR, ,10, , , ,59, ,15, ,49, ,9.3, ,38, ,3.3, ,46, ,15, ,260, , , ,30.13, ,6, ,13, ,30.23, ,AA, , , ,30.21, 
23233,20120225,1653,12,CLR, ,9, , , ,57, ,13.9, ,49, ,9.3, ,40, ,4.4, ,53, ,13, ,240, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120225,1753,12,CLR, ,7, , , ,53, ,11.7, ,48, ,8.7, ,42, ,5.6, ,66, ,13, ,230, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20120225,1853,12,CLR, ,9, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, ,64, ,7, ,240, , , ,30.11, ,6, ,7, ,30.21, ,AA, , , ,30.19, 
23233,20120225,1953,12,CLR, ,9, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, ,66, ,3, ,VR , , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120225,2053,12,CLR, ,10, , , ,51, ,10.6, ,45, ,7.2, ,38, ,3.3, ,61, ,5, ,260, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120225,2153,12,CLR, ,8, , , ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, ,74, ,3, ,310, , , ,30.1, ,6, ,2, ,30.21, ,AA, , , ,30.18, 
23233,20120225,2253,12,CLR, ,8, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, ,74, ,0, ,0, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120225,2353,12,CLR, ,8, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, ,77, ,0, ,0, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120226,53,12,CLR, ,8, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, ,79, ,3, ,VR , , , ,30.07, ,8, ,10, ,30.18, ,AA, , , ,30.15, 
23233,20120226,153,12,CLR, ,7, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, ,82, ,0, ,0, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120226,253,12,CLR, ,8, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, ,86, ,0, ,0, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120226,353,12,CLR, ,10, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, ,82, ,3, ,110, , , ,30.03, ,6, ,16, ,30.13, ,AA, , , ,30.11, 
23233,20120226,453,12,CLR, ,10, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, ,82, ,3, ,VR , , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120226,553,12,CLR, ,10, , , ,37, ,2.8, ,35, ,1.6, ,32, ,0, ,82, ,3, ,110, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120226,653,12,CLR, ,10, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, ,82, ,7, ,130, , , ,30.01, ,8, ,5, ,30.12, ,AA, , , ,30.09, 
23233,20120226,753,12,CLR, ,10, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0, ,76, ,0, ,0, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120226,853,12,CLR, ,10, , , ,44, ,6.7, ,39, ,4, ,33, ,0.6, ,65, ,0, ,0, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120226,953,12,CLR, ,10, , , ,51, ,10.6, ,43, ,6.1, ,33, ,0.6, ,50, ,0, ,0, , , ,29.98, ,8, ,9, ,30.09, ,AA, , , ,30.06, 
23233,20120226,1053,12,CLR, ,10, , , ,58, ,14.4, ,45, ,6.9, ,27, ,-2.8, ,31, ,8, ,340, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20120226,1153,12,CLR, ,10, , , ,60, ,15.6, ,46, ,7.5, ,27, ,-2.8, ,28, ,9, ,280, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120226,1253,12,CLR, ,10, , , ,59, ,15, ,47, ,8.5, ,34, ,1.1, ,39, ,11, ,260, , , ,29.9, ,8, ,29, ,30, ,AA, , , ,29.98, 
23233,20120226,1353,12,CLR, ,10, , , ,57, ,13.9, ,47, ,8.2, ,35, ,1.7, ,44, ,15, ,250, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20120226,1453,12,CLR, ,10, , , ,56, ,13.3, ,46, ,7.9, ,35, ,1.7, ,45, ,15, ,270, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20120226,1553,12,CLR, ,10, , , ,52, ,11.1, ,45, ,7, ,36, ,2.2, ,55, ,13, ,270, , , ,29.87, ,6, ,8, ,29.98, ,AA, , , ,29.95, 
23233,20120226,1653,12,CLR, ,10, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, ,59, ,10, ,250, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120226,1753,12,CLR, ,9, , , ,50, ,10, ,44, ,6.6, ,37, ,2.8, ,61, ,11, ,250, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120226,1853,12,CLR, ,10, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, ,63, ,10, ,220, , , ,29.85, ,6, ,7, ,29.96, ,AA, , , ,29.93, 
23233,20120226,1953,12,CLR, ,10, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, ,63, ,14, ,210, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20120226,2053,12,CLR, ,10, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, ,63, ,11, ,220, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20120226,2153,12,CLR, ,10, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, ,63, ,8, ,220, , , ,29.83, ,7, ,7, ,29.94, ,AA, , , ,29.91, 
23233,20120226,2253,12,BKN031 BKN039, ,10, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, ,63, ,6, ,240, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20120226,2353,12,FEW041 BKN120, ,10, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, ,63, ,5, ,240, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20120227,53,12,FEW120, ,10, , , ,47, ,8.3, ,42, ,5.3, ,35, ,1.7, ,63, ,5, ,260, , , ,29.82, ,6, ,2, ,29.93, ,AA, , , ,29.9, 
23233,20120227,153,12,SCT047 BKN120, ,10, , , ,47, ,8.3, ,42, ,5.3, ,35, ,1.7, ,63, ,0, ,0, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
