WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120124,553,12,OVC022, ,10, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,3, ,270, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20120124,632,12,SCT022, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,6, ,350, , , ,30.2, , , , , ,M, ,SP, , , ,30.28, 
23233,20120124,653,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.1, ,44, ,6.7, ,83, ,3, ,350, , , ,30.19, ,1, ,7, ,30.3, ,AA, , , ,30.27, 
23233,20120124,753,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,0, ,0, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20120124,853,12,CLR, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,0, ,0, , , ,30.23, , , , , ,30.33, ,AA, , , ,30.31, 
23233,20120124,953,12,CLR, ,10, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,3, ,240, , , ,30.25, ,1, ,19, ,30.35, ,AA, , , ,30.33, 
23233,20120124,1053,12,CLR, ,10, , , ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, ,64, ,5, ,320, , , ,30.26, , , , , ,30.36, ,AA, , , ,30.34, 
23233,20120124,1153,12,CLR, ,10, , , ,59, ,15, ,52, ,11, ,45, ,7.2, ,60, ,7, ,240, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20120124,1253,12,CLR, ,10, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,9, ,270, , , ,30.22, ,8, ,12, ,30.32, ,AA, , , ,30.3, 
23233,20120124,1353,12,CLR, ,10, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,9, ,270, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20120124,1453,12,CLR, ,10, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, ,70, ,9, ,280, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20120124,1553,12,CLR, ,9, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, ,72, ,14, ,290, , , ,30.24, ,3, ,7, ,30.34, ,AA, , , ,30.32, 
23233,20120124,1653,12,CLR, ,9, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,7, ,270, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.35, 
23233,20120124,1753,12,CLR, ,9, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,3, ,350, , , ,30.29, , , , , ,30.39, ,AA, , , ,30.37, 
23233,20120124,1853,12,CLR, ,9, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,5, ,330, , , ,30.3, ,1, ,23, ,30.41, ,AA, , , ,30.38, 
23233,20120124,1953,12,CLR, ,7, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,0, ,0, , , ,30.31, , , , , ,30.41, ,AA, , , ,30.39, 
23233,20120124,2053,12,CLR, ,8, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,0, ,0, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.39, 
23233,20120124,2153,12,CLR, ,9, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,0, ,0, , , ,30.32, ,3, ,6, ,30.43, ,AA, , , ,30.4, 
23233,20120124,2253,12,CLR, ,7, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,0, ,0, , , ,30.34, , , , , ,30.44, ,AA, , , ,30.42, 
23233,20120124,2353,12,CLR, ,10, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,3, ,240, , , ,30.33, , , , , ,30.44, ,AA, , , ,30.41, 
23233,20120125,53,12,CLR, ,10, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,3, ,280, , , ,30.33, ,0, ,1, ,30.43, ,AA, , , ,30.41, 
23233,20120125,153,12,CLR, ,10, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,0, ,0, , , ,30.33, , , , , ,30.43, ,AA, , , ,30.41, 
23233,20120125,253,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,0, ,0, , , ,30.33, , , , , ,30.43, ,AA, , , ,30.41, 
23233,20120125,353,12,CLR, ,10, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, ,86, ,3, ,280, , , ,30.33, ,3, ,2, ,30.44, ,AA, , , ,30.41, 
23233,20120125,453,12,CLR, ,8, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,3, ,130, , , ,30.33, , , , , ,30.44, ,AA, , , ,30.41, 
23233,20120125,553,12,CLR, ,10, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,0, ,0, , , ,30.33, , , , , ,30.43, ,AA, , , ,30.41, 
23233,20120125,653,12,CLR, ,8, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,0, ,0, , , ,30.32, ,8, ,5, ,30.42, ,AA, , , ,30.4, 
23233,20120125,753,12,CLR, ,6, ,BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,3, ,100, , , ,30.33, , , , , ,30.44, ,AA, , , ,30.41, 
23233,20120125,853,12,CLR, ,7, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,0, ,0, , , ,30.33, , , , , ,30.43, ,AA, , , ,30.41, 
23233,20120125,953,12,CLR, ,9, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,0, ,0, , , ,30.34, ,3, ,8, ,30.45, ,AA, , , ,30.42, 
23233,20120125,1053,12,CLR, ,10, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, ,77, ,0, ,0, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.42, 
23233,20120125,1153,12,CLR, ,10, , , ,59, ,15, ,54, ,12, ,49, ,9.4, ,70, ,0, ,0, , , ,30.3, , , , , ,30.41, ,AA, , , ,30.38, 
23233,20120125,1253,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, ,72, ,0, ,0, , , ,30.26, ,8, ,28, ,30.36, ,AA, , , ,30.34, 
23233,20120125,1353,12,CLR, ,10, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, ,53, ,0, ,0, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20120125,1453,12,CLR, ,10, , , ,72, ,22.2, ,61, ,15.8, ,52, ,11.1, ,50, ,9, ,320, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20120125,1553,12,CLR, ,10, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, ,51, ,9, ,320, , , ,30.22, ,6, ,14, ,30.32, ,AA, , , ,30.3, 
23233,20120125,1653,12,CLR, ,10, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, ,68, ,10, ,250, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20120125,1753,12,CLR, ,9, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,11, ,270, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20120125,1853,12,CLR, ,8, , , ,55, ,12.8, ,53, ,11.6, ,51, ,10.6, ,86, ,9, ,260, , , ,30.24, ,3, ,7, ,30.35, ,AA, , , ,30.32, 
23233,20120125,1953,12,CLR, ,8, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,7, ,280, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20120125,2053,12,CLR, ,7, , , ,53, ,11.7, ,51, ,10.8, ,50, ,10, ,90, ,0, ,0, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.33, 
23233,20120125,2153,12,CLR, ,6, ,BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,0, ,0, , , ,30.26, ,3, ,6, ,30.36, ,AA, , , ,30.34, 
23233,20120125,2253,12,CLR, ,7, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,6, ,230, , , ,30.25, , , , , ,30.35, ,AA, , , ,30.33, 
23233,20120125,2353,12,CLR, ,5, ,BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,0, ,0, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.33, 
23233,20120126,53,12,CLR, ,6, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,3, ,250, , , ,30.25, ,6, ,4, ,30.35, ,AA, , , ,30.33, 
23233,20120126,153,12,CLR, ,5, ,BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, ,93, ,0, ,0, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20120126,253,12,CLR, ,5, ,BR, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,0, ,0, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20120126,353,12,CLR, ,5, ,BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, ,93, ,0, ,0, , , ,30.23, ,8, ,6, ,30.33, ,AA, , , ,30.31, 
23233,20120126,453,12,CLR, ,3, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, ,93, ,0, ,0, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20120126,506,12,CLR, ,2, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,30.23, , , , , ,M, ,SP, , , ,30.31, 
23233,20120126,511,12,FEW002, ,1.5, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.23, , , , , ,M, ,SP, , , ,30.31, 
23233,20120126,535,12,FEW002, ,2.5, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,30.23, , , , , ,M, ,SP, , , ,30.31, 
23233,20120126,551,12,CLR, ,4, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,30.23, , , , , ,M, ,SP, , , ,30.31, 
23233,20120126,553,12,CLR, ,4, ,BR, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, ,93, ,3, ,270, , , ,30.24, , , , , ,30.34, ,AA, , , ,30.32, 
23233,20120126,653,12,CLR, ,6, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,8, ,250, , , ,30.25, ,3, ,5, ,30.35, ,AA, , , ,30.33, 
23233,20120126,753,12,CLR, ,5, ,BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,7, ,240, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.33, 
23233,20120126,853,12,CLR, ,4, ,BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,0, ,0, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.34, 
23233,20120126,953,12,CLR, ,7, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,0, ,0, , , ,30.26, ,3, ,5, ,30.37, ,AA, , , ,30.34, 
23233,20120126,1053,12,CLR, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,5, ,300, , , ,30.27, , , , , ,30.37, ,AA, , , ,30.35, 
23233,20120126,1153,12,CLR, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,6, ,300, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20120126,1253,12,SCT029, ,10, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, ,70, ,8, ,310, , , ,30.2, ,8, ,22, ,30.3, ,AA, , , ,30.28, 
23233,20120126,1353,12,FEW037, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,9, ,280, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120126,1453,12,CLR, ,10, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, ,73, ,9, ,270, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120126,1553,12,FEW010, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,10, ,280, , , ,30.16, ,6, ,14, ,30.27, ,AA, , , ,30.24, 
23233,20120126,1607,12,BKN010, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,7, ,280, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120126,1626,12,OVC008, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,6, ,270, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120126,1651,12,OVC010, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,7, ,290, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120126,1653,12,OVC010, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,8, ,290, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20120126,1749,12,OVC008, ,10, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,8, ,270, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20120126,1753,12,OVC008, ,10, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,10, ,240, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120126,1853,12,OVC006, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,6, ,260, , , ,30.16, ,0, ,2, ,30.27, ,AA, , , ,30.24, 
23233,20120126,1953,12,OVC006, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,3, ,310, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20120126,2012,12,SCT006, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,6, ,300, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120126,2053,12,CLR, ,9, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,6, ,310, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20120126,2101,12,SCT003, ,8, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,6, ,320, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120126,2110,12,BKN003, ,7, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,7, ,320, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120126,2153,12,OVC003, ,9, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,30.16, ,3, ,1, ,30.27, ,AA, , , ,30.24, 
23233,20120126,2216,12,BKN003, ,1.5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,6, ,270, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120126,2224,12,VV, ,0.25, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,5, ,260, , , ,M, , , , , ,M, ,SP, , , ,30.24, 
23233,20120126,2253,12,VV, ,0.25, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,6, ,260, , , ,M, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120126,2302,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,280, , , ,M, , , , , ,M, ,SP, , , ,30.25, 
23233,20120126,2344,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,280, , , ,M, , , , , ,M, ,SP, , , ,30.25, 
23233,20120126,2353,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,300, , , ,M, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120127,15,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,340, , , ,M, , , , , ,M, ,SP, , , ,30.24, 
23233,20120127,53,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, ,8, ,6, ,30.25, ,AA, , , ,30.22, 
23233,20120127,153,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120127,253,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,3, ,330, , , ,M, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20120127,348,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20120127,353,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,3, ,270, , , ,M, ,6, ,8, ,30.21, ,AA, , , ,30.19, 
23233,20120127,405,12,OVC001, ,1.75, ,BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,0, ,0, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20120127,410,12,BKN001, ,3, ,BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,0, ,0, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20120127,421,12,BKN001, ,1.75, ,BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,3, ,70, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20120127,430,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.18, 
23233,20120127,440,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.18, 
23233,20120127,453,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120127,518,12,VV, ,0.75, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20120127,525,12,BKN001, ,1.5, ,BR, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,3, ,100, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20120127,532,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20120127,542,12,VV, ,1, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20120127,544,12,SCT001, ,3, ,BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,0, ,0, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20120127,553,12,SCT001, ,10, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, ,93, ,3, ,70, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120127,619,12,FEW001, ,1.75, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,5, ,90, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20120127,624,12,VV, ,0.75, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20120127,648,12,FEW001, ,1.25, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,3, ,360, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20120127,653,12,FEW001, ,3, ,BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, ,93, ,5, ,330, , , ,30.13, ,3, ,7, ,30.23, ,AA, , , ,30.21, 
23233,20120127,753,12,CLR, ,7, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, ,93, ,0, ,0, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120127,853,12,CLR, ,10, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,6, ,310, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20120127,953,12,CLR, ,10, , , ,60, ,15.6, ,51, ,10.3, ,41, ,5, ,50, ,10, ,320, , , ,30.16, ,1, ,11, ,30.27, ,AA, , , ,30.24, 
23233,20120127,1053,12,CLR, ,10, , , ,62, ,16.7, ,51, ,10.6, ,40, ,4.4, ,45, ,8, ,310, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20120127,1153,12,CLR, ,10, , , ,65, ,18.3, ,52, ,10.9, ,38, ,3.3, ,37, ,10, ,300, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20120127,1253,12,CLR, ,10, , , ,66, ,18.9, ,52, ,10.9, ,37, ,2.8, ,34, ,13, ,310, , , ,30.12, ,8, ,13, ,30.23, ,AA, , , ,30.2, 
23233,20120127,1353,12,CLR, ,10, , , ,68, ,20, ,52, ,10.8, ,34, ,1.1, ,29, ,11, ,310, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120127,1453,12,CLR, ,10, , , ,68, ,20, ,52, ,10.8, ,34, ,1.1, ,29, ,10, ,310, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120127,1553,12,CLR, ,10, , , ,67, ,19.4, ,53, ,11.4, ,38, ,3.3, ,35, ,6, ,310, , , ,30.1, ,6, ,8, ,30.2, ,AA, , , ,30.18, 
23233,20120127,1653,12,CLR, ,10, , , ,64, ,17.8, ,52, ,10.8, ,39, ,3.9, ,40, ,7, ,290, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20120127,1753,12,CLR, ,10, , , ,59, ,15, ,49, ,9.6, ,39, ,3.9, ,48, ,3, ,70, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120127,1853,12,CLR, ,10, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, ,64, ,5, ,20, , , ,30.15, ,3, ,17, ,30.25, ,AA, , , ,30.23, 
23233,20120127,1953,12,CLR, ,10, , , ,55, ,12.8, ,46, ,7.6, ,35, ,1.7, ,47, ,0, ,0, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120127,2053,12,CLR, ,10, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, ,63, ,7, ,130, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120127,2153,12,CLR, ,10, , , ,49, ,9.4, ,43, ,5.9, ,35, ,1.7, ,59, ,6, ,VR , , , ,30.17, ,0, ,9, ,30.28, ,AA, , , ,30.25, 
23233,20120127,2253,12,CLR, ,10, , , ,51, ,10.6, ,43, ,6.3, ,34, ,1.1, ,52, ,0, ,0, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20120127,2353,12,CLR, ,10, , , ,49, ,9.4, ,42, ,5.5, ,33, ,0.6, ,54, ,0, ,0, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20120128,53,12,CLR, ,10, , , ,45, ,7.2, ,41, ,4.8, ,35, ,1.7, ,68, ,0, ,0, , , ,30.18, ,3, ,3, ,30.29, ,AA, , , ,30.26, 
23233,20120128,153,12,CLR, ,10, , , ,44, ,6.7, ,40, ,4.2, ,34, ,1.1, ,68, ,0, ,0, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120128,253,12,CLR, ,10, , , ,41, ,5, ,38, ,3.3, ,34, ,1.1, ,76, ,8, ,110, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120128,353,12,CLR, ,10, , , ,44, ,6.7, ,39, ,4, ,33, ,0.6, ,65, ,0, ,0, , , ,30.19, ,3, ,2, ,30.29, ,AA, , , ,30.27, 
23233,20120128,453,12,CLR, ,10, , , ,42, ,5.6, ,38, ,3.4, ,33, ,0.6, ,71, ,0, ,0, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20120128,553,12,CLR, ,10, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, ,68, ,13, ,110, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20120128,653,12,CLR, ,10, , , ,41, ,5, ,38, ,3.1, ,33, ,0.6, ,73, ,0, ,0, , , ,30.21, ,3, ,7, ,30.32, ,AA, , , ,30.29, 
23233,20120128,753,12,CLR, ,10, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, ,71, ,9, ,90, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20120128,853,12,CLR, ,10, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, ,63, ,13, ,100, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20120128,953,12,CLR, ,10, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, ,55, ,17, ,100, , , ,30.21, ,0, ,0, ,30.32, ,AA, , , ,30.29, 
23233,20120128,1053,12,CLR, ,10, , , ,58, ,14.4, ,48, ,9.1, ,38, ,3.3, ,48, ,10, ,60, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20120128,1153,12,CLR, ,10, , , ,61, ,16.1, ,51, ,10.3, ,40, ,4.4, ,46, ,5, ,90, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20120128,1253,12,CLR, ,10, , , ,65, ,18.3, ,53, ,11.5, ,41, ,5, ,42, ,9, ,110, , , ,30.16, ,8, ,17, ,30.27, ,AA, , , ,30.24, 
23233,20120128,1353,12,CLR, ,10, , , ,70, ,21.1, ,54, ,12.1, ,38, ,3.3, ,31, ,15, ,100, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120128,1453,12,CLR, ,10, , , ,71, ,21.7, ,54, ,12.1, ,37, ,2.8, ,29, ,11, ,110, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20120128,1553,12,CLR, ,10, , , ,71, ,21.7, ,55, ,12.7, ,40, ,4.4, ,33, ,8, ,80, , , ,30.11, ,6, ,18, ,30.22, ,AA, , , ,30.19, 
23233,20120128,1653,12,CLR, ,10, , , ,68, ,20, ,55, ,12.7, ,43, ,6.1, ,41, ,3, ,100, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120128,1753,12,CLR, ,10, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, ,54, ,6, ,10, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120128,1853,12,CLR, ,10, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, ,57, ,3, ,60, , , ,30.13, ,3, ,7, ,30.24, ,AA, , , ,30.21, 
