WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111226,953,12,CLR, ,10, , , ,47, ,8.3, ,39, ,3.8, ,27, ,-2.8, ,46, ,9, ,120, , , ,30.24, ,1, ,13, ,30.35, ,AA, , , ,30.32, 
23233,20111226,1053,12,CLR, ,10, , , ,50, ,10, ,41, ,4.7, ,27, ,-2.8, ,41, ,5, ,110, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111226,1153,12,CLR, ,10, , , ,55, ,12.8, ,43, ,6.3, ,28, ,-2.2, ,36, ,7, ,280, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20111226,1253,12,CLR, ,7, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, ,49, ,10, ,260, , , ,30.22, ,8, ,8, ,30.32, ,AA, , , ,30.3, 
23233,20111226,1353,12,CLR, ,10, , , ,56, ,13.3, ,49, ,9.5, ,42, ,5.6, ,60, ,9, ,280, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111226,1453,12,CLR, ,10, , , ,56, ,13.3, ,50, ,10, ,44, ,6.7, ,64, ,8, ,270, , , ,30.2, , , , , ,30.31, ,AA, , , ,30.28, 
23233,20111226,1553,12,CLR, ,10, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,11, ,260, , , ,30.21, ,5, ,2, ,30.32, ,AA, , , ,30.29, 
23233,20111226,1653,12,CLR, ,10, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,7, ,260, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111226,1746,12,BKN017, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,3, ,290, , , ,30.22, , , , , ,M, ,SP, , , ,30.3, 
23233,20111226,1753,12,BKN017, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,3, ,310, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111226,1834,12,FEW017, ,10, , , ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,3, ,270, , , ,30.22, , , , , ,M, ,SP, , , ,30.3, 
23233,20111226,1853,12,CLR, ,10, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,5, ,290, , , ,30.22, ,3, ,4, ,30.33, ,AA, , , ,30.3, 
23233,20111226,1953,12,CLR, ,9, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,0, ,0, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111226,2053,12,CLR, ,7, , , ,45, ,7.2, ,43, ,6.2, ,41, ,5, ,86, ,0, ,0, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111226,2153,12,CLR, ,8, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, ,93, ,3, ,120, , , ,30.24, ,3, ,6, ,30.35, ,AA, , , ,30.32, 
23233,20111226,2253,12,CLR, ,9, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, ,89, ,6, ,80, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111226,2353,12,CLR, ,7, , , ,35, ,1.7, ,34, ,1, ,32, ,0, ,89, ,0, ,0, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111227,53,12,CLR, ,6, ,BR, ,37, ,2.8, ,36, ,2, ,34, ,1.1, ,89, ,3, ,130, , , ,30.27, ,3, ,8, ,30.37, ,AA, , , ,30.35, 
23233,20111227,153,12,CLR, ,6, ,BR, ,34, ,1.1, ,33, ,0.4, ,31, ,-0.6, ,89, ,5, ,100, , , ,30.27, , , , , ,30.37, ,AA, , , ,30.35, 
23233,20111227,239,12,SCT007 SCT010, ,1.75, ,BR, ,34, ,1, ,32, ,0.2, ,30, ,-1, ,85, ,6, ,80, , , ,30.25, , , , , ,M, ,SP, , , ,30.33, 
23233,20111227,243,12,BKN, ,0.5, , , ,34, ,1, ,M, ,M, ,30, ,-1, ,M, ,6, ,60, , , ,M, , , , , ,M, ,SP, , , ,30.33, 
23233,20111227,250,12,BKN, ,0.25, , , ,36, ,2, ,M, ,M, ,34, ,1, ,M, ,3, ,60, , , ,M, , , , , ,M, ,SP, , , ,30.33, 
23233,20111227,253,12,VV, ,0.25, , , ,36, ,2, ,M, ,M, ,34, ,1, ,M, ,0, ,0, , , ,M, , , , , ,30.36, ,AA, , , ,30.33, 
23233,20111227,308,12,VV, ,0.5, , , ,36, ,2, ,M, ,M, ,36, ,2, ,M, ,3, ,130, , , ,M, , , , , ,M, ,SP, , , ,30.32, 
23233,20111227,313,12,OVC002, ,2.5, ,BR, ,36, ,2, ,36, ,2.2, ,36, ,2, ,100, ,3, ,140, , , ,30.24, , , , , ,M, ,SP, , , ,30.32, 
23233,20111227,320,12,BKN002 OVC009, ,6, ,BR, ,36, ,2, ,36, ,2.2, ,36, ,2, ,100, ,0, ,0, , , ,30.25, , , , , ,M, ,SP, , , ,30.33, 
23233,20111227,353,12,OVC002, ,5, ,BR, ,38, ,3.3, ,38, ,3, ,37, ,2.8, ,96, ,0, ,0, , , ,30.25, ,5, ,5, ,30.36, ,AA, , , ,30.33, 
23233,20111227,427,12,SCT002 OVC008, ,9, , , ,37, ,3, ,37, ,2.5, ,36, ,2, ,96, ,5, ,120, , , ,30.25, , , , , ,M, ,SP, , , ,30.33, 
23233,20111227,453,12,OVC006, ,7, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, ,89, ,6, ,100, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111227,536,12,OVC004, ,4, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,6, ,120, , , ,30.23, , , , , ,M, ,SP, , , ,30.31, 
23233,20111227,553,12,OVC004, ,4, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, ,93, ,6, ,120, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.33, 
23233,20111227,605,12,OVC004, ,1.75, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,8, ,120, , , ,30.25, , , , , ,M, ,SP, , , ,30.33, 
23233,20111227,617,12,OVC002, ,2, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,7, ,120, , , ,30.24, , , , , ,M, ,SP, , , ,30.32, 
23233,20111227,625,12,OVC002, ,1.5, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,8, ,120, , , ,30.25, , , , , ,M, ,SP, , , ,30.33, 
23233,20111227,638,12,OVC002, ,3, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,11, ,130, , , ,30.25, , , , , ,M, ,SP, , , ,30.33, 
23233,20111227,653,12,OVC002, ,3, ,BR, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, ,89, ,9, ,120, , , ,30.25, ,5, ,0, ,30.36, ,AA, , , ,30.33, 
23233,20111227,709,12,OVC004, ,1.5, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,7, ,90, , , ,30.25, , , , , ,M, ,SP, , , ,30.33, 
23233,20111227,733,12,OVC, ,0.5, , , ,39, ,4, ,M, ,M, ,37, ,3, ,M, ,9, ,120, , , ,M, , , , , ,M, ,SP, , , ,30.34, 
23233,20111227,748,12,OVC, ,1, , , ,39, ,4, ,M, ,M, ,37, ,3, ,M, ,9, ,110, , , ,M, , , , , ,M, ,SP, , , ,30.34, 
23233,20111227,753,12,OVC, ,1, , , ,39, ,4, ,M, ,M, ,37, ,3, ,M, ,8, ,100, , , ,M, , , , , ,30.37, ,AA, , , ,30.35, 
23233,20111227,800,12,OVC, ,0.75, , , ,39, ,4, ,M, ,M, ,37, ,3, ,M, ,9, ,100, , , ,M, , , , , ,M, ,SP, , , ,30.34, 
23233,20111227,816,12,OVC002, ,1.5, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,8, ,120, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111227,824,12,OVC002, ,2, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,9, ,130, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111227,833,12,OVC002, ,1.75, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,9, ,120, , , ,30.27, , , , , ,M, ,SP, , , ,30.35, 
23233,20111227,850,12,OVC002, ,2, ,BR, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,10, ,120, , , ,30.27, , , , , ,M, ,SP, , , ,30.35, 
23233,20111227,853,12,OVC002, ,2, ,BR, ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, ,93, ,10, ,110, , , ,30.27, , , , , ,30.38, ,AA, , , ,30.35, 
23233,20111227,944,12,OVC002, ,4, ,BR, ,41, ,5, ,40, ,4.5, ,39, ,4, ,93, ,13, ,90, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111227,953,12,BKN002, ,5, ,BR, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, ,89, ,14, ,110, , , ,30.26, ,8, ,3, ,30.37, ,AA, , , ,30.34, 
23233,20111227,1003,12,SCT002, ,6, ,BR, ,43, ,6, ,41, ,5.1, ,39, ,4, ,86, ,13, ,100, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111227,1053,12,CLR, ,8, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, ,66, ,10, ,90, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111227,1153,12,CLR, ,9, , , ,54, ,12.2, ,46, ,7.8, ,37, ,2.8, ,53, ,13, ,110, , , ,30.19, , , , , ,30.3, ,AA, , , ,30.27, 
23233,20111227,1253,12,CLR, ,10, , , ,59, ,15, ,48, ,8.7, ,35, ,1.7, ,41, ,5, ,80, , , ,30.18, ,8, ,27, ,30.28, ,AA, , , ,30.26, 
23233,20111227,1353,12,CLR, ,10, , , ,62, ,16.7, ,48, ,9.1, ,33, ,0.6, ,34, ,3, ,270, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20111227,1453,12,CLR, ,9, , , ,57, ,13.9, ,50, ,10, ,43, ,6.1, ,60, ,9, ,280, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20111227,1553,12,CLR, ,9, , , ,56, ,13.3, ,50, ,10, ,44, ,6.7, ,64, ,5, ,280, , , ,30.21, ,3, ,12, ,30.32, ,AA, , , ,30.29, 
23233,20111227,1653,12,CLR, ,8, , , ,54, ,12.2, ,50, ,9.7, ,45, ,7.2, ,72, ,3, ,260, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111227,1753,12,CLR, ,8, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, ,74, ,0, ,0, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111227,1853,12,CLR, ,8, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, ,80, ,0, ,0, , , ,30.21, ,0, ,0, ,30.32, ,AA, , , ,30.29, 
23233,20111227,1953,12,CLR, ,9, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, ,80, ,7, ,290, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111227,2053,12,CLR, ,9, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, ,83, ,7, ,140, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111227,2153,12,CLR, ,8, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, ,79, ,5, ,330, , , ,30.26, ,3, ,17, ,30.37, ,AA, , , ,30.34, 
23233,20111227,2253,12,CLR, ,9, , , ,38, ,3.3, ,36, ,2.2, ,33, ,0.6, ,82, ,0, ,0, , , ,30.28, , , , , ,30.39, ,AA, , , ,30.36, 
23233,20111227,2353,12,CLR, ,8, , , ,38, ,3.3, ,36, ,2.2, ,33, ,0.6, ,82, ,3, ,60, , , ,30.28, , , , , ,30.39, ,AA, , , ,30.36, 
23233,20111228,53,12,CLR, ,10, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, ,79, ,8, ,110, , , ,30.27, ,0, ,2, ,30.37, ,AA, , , ,30.35, 
23233,20111228,153,12,CLR, ,10, , , ,41, ,5, ,38, ,3.3, ,34, ,1.1, ,76, ,17, ,110, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.33, 
23233,20111228,253,12,CLR, ,10, , , ,40, ,4.4, ,37, ,2.8, ,33, ,0.6, ,76, ,11, ,90, , , ,30.26, , , , , ,30.36, ,AA, , , ,30.34, 
23233,20111228,353,12,CLR, ,10, , , ,41, ,5, ,37, ,2.9, ,32, ,0, ,70, ,6, ,110, , , ,30.27, ,5, ,1, ,30.37, ,AA, , , ,30.35, 
23233,20111228,453,12,CLR, ,10, , , ,41, ,5, ,37, ,2.7, ,31, ,-0.6, ,68, ,10, ,100, , , ,30.26, , , , , ,30.36, ,AA, , , ,30.34, 
23233,20111228,553,12,CLR, ,10, , , ,39, ,3.9, ,35, ,1.9, ,30, ,-1.1, ,70, ,7, ,100, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.34, 
23233,20111228,653,12,CLR, ,10, , , ,39, ,3.9, ,35, ,1.7, ,29, ,-1.7, ,67, ,6, ,120, , , ,30.26, ,6, ,1, ,30.37, ,AA, , , ,30.34, 
23233,20111228,753,12,CLR, ,8, , , ,39, ,3.9, ,35, ,1.9, ,30, ,-1.1, ,70, ,9, ,100, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.34, 
23233,20111228,853,12,CLR, ,7, , , ,43, ,6.1, ,38, ,3.5, ,32, ,0, ,65, ,9, ,110, , , ,30.28, , , , , ,30.38, ,AA, , , ,30.36, 
23233,20111228,953,12,CLR, ,8, , , ,48, ,8.9, ,42, ,5.2, ,33, ,0.6, ,56, ,7, ,130, , , ,30.28, ,3, ,4, ,30.38, ,AA, , , ,30.36, 
23233,20111228,1053,12,CLR, ,9, , , ,53, ,11.7, ,45, ,7.1, ,35, ,1.7, ,51, ,5, ,110, , , ,30.26, , , , , ,30.36, ,AA, , , ,30.34, 
23233,20111228,1153,12,CLR, ,10, , , ,58, ,14.4, ,47, ,8.5, ,35, ,1.7, ,42, ,6, ,280, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111228,1253,12,CLR, ,10, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, ,52, ,10, ,260, , , ,30.2, ,7, ,24, ,30.31, ,AA, , , ,30.28, 
23233,20111228,1353,12,CLR, ,10, , , ,64, ,17.8, ,53, ,11.7, ,43, ,6.1, ,47, ,7, ,270, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20111228,1453,12,CLR, ,10, , , ,68, ,20, ,54, ,12.2, ,41, ,5, ,38, ,8, ,270, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20111228,1553,12,CLR, ,10, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, ,51, ,9, ,290, , , ,30.18, ,5, ,7, ,30.29, ,AA, , , ,30.26, 
23233,20111228,1653,12,CLR, ,9, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, ,72, ,14, ,270, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20111228,1740,12,SCT004, ,5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,8, ,290, , , ,30.21, , , , , ,M, ,SP, , , ,30.29, 
23233,20111228,1750,12,BKN002, ,3, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,7, ,300, , , ,30.21, , , , , ,M, ,SP, , , ,30.29, 
23233,20111228,1753,12,BKN002, ,3, ,BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,6, ,310, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111228,1804,12,OVC002, ,1.75, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,7, ,290, , , ,30.21, , , , , ,M, ,SP, , , ,30.29, 
23233,20111228,1837,12,OVC002, ,2.5, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,7, ,290, , , ,30.21, , , , , ,M, ,SP, , , ,30.29, 
23233,20111228,1844,12,OVC002, ,4, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,6, ,300, , , ,30.21, , , , , ,M, ,SP, , , ,30.29, 
23233,20111228,1853,12,OVC002, ,4, ,BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,5, ,300, , , ,30.21, ,0, ,6, ,30.32, ,AA, , , ,30.29, 
23233,20111228,1928,12,BKN002, ,1.75, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,320, , , ,30.21, , , , , ,M, ,SP, , , ,30.29, 
23233,20111228,1953,12,OVC, ,1, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111228,2002,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.29, 
23233,20111228,2016,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.28, 
23233,20111228,2053,12,VV, ,0.5, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,30.3, ,AA, , , ,30.27, 
23233,20111228,2102,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.28, 
23233,20111228,2115,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.28, 
23233,20111228,2148,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.28, 
23233,20111228,2153,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, ,6, ,5, ,30.3, ,AA, , , ,30.28, 
23233,20111228,2206,12,VV, ,1, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.28, 
23233,20111228,2214,12,BKN001, ,10, , , ,45, ,7, ,45, ,7.2, ,45, ,7, ,100, ,0, ,0, , , ,30.2, , , , , ,M, ,SP, , , ,30.28, 
23233,20111228,2222,12,SCT001, ,9, , , ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,30.2, , , , , ,M, ,SP, , , ,30.28, 
23233,20111228,2253,12,CLR, ,2.5, ,BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, ,96, ,3, ,50, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111228,2303,12,CLR, ,3, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,30.21, , , , , ,M, ,SP, , , ,30.29, 
23233,20111228,2353,12,FEW070, ,7, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, ,93, ,0, ,0, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20111229,53,12,CLR, ,7, , , ,48, ,8.9, ,47, ,8, ,45, ,7.2, ,89, ,0, ,0, , , ,30.18, ,8, ,5, ,30.29, ,AA, , , ,30.26, 
23233,20111229,153,12,CLR, ,4, ,BR, ,45, ,7.2, ,44, ,6.7, ,43, ,6.1, ,93, ,6, ,130, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20111229,253,12,CLR, ,7, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,0, ,0, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20111229,353,12,CLR, ,6, ,BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,0, ,0, , , ,30.16, ,8, ,7, ,30.27, ,AA, , , ,30.24, 
23233,20111229,453,12,CLR, ,7, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5, ,93, ,5, ,110, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20111229,553,12,CLR, ,9, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5, ,86, ,0, ,0, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20111229,653,12,CLR, ,10, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, ,86, ,9, ,120, , , ,30.12, ,8, ,13, ,30.23, ,AA, , , ,30.2, 
23233,20111229,753,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, ,83, ,5, ,120, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20111229,853,12,CLR, ,10, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, ,77, ,5, ,90, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20111229,953,12,CLR, ,9, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, ,64, ,6, ,110, , , ,30.17, ,3, ,17, ,30.28, ,AA, , , ,30.25, 
23233,20111229,1053,12,CLR, ,10, , , ,55, ,12.8, ,48, ,9, ,41, ,5, ,59, ,0, ,0, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20111229,1153,12,CLR, ,10, , , ,60, ,15.6, ,52, ,11, ,44, ,6.7, ,56, ,6, ,250, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111229,1253,12,CLR, ,10, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, ,58, ,10, ,270, , , ,30.11, ,8, ,22, ,30.21, ,AA, , , ,30.19, 
23233,20111229,1353,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13, ,50, ,10, ,65, ,9, ,290, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20111229,1453,12,CLR, ,10, , , ,59, ,15, ,55, ,12.6, ,51, ,10.6, ,75, ,14, ,280, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111229,1519,12,SCT006, ,10, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,11, ,280, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111229,1530,12,BKN006, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,11, ,260, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111229,1553,12,OVC006, ,10, , , ,55, ,12.8, ,53, ,11.6, ,51, ,10.6, ,86, ,8, ,270, , , ,30.08, ,5, ,8, ,30.19, ,AA, , , ,30.16, 
23233,20111229,1615,12,OVC004, ,10, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,8, ,280, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111229,1653,12,OVC004, ,4, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,8, ,290, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20111229,1753,12,OVC004, ,4, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,6, ,270, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20111229,1853,12,OVC004, ,4, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,5, ,280, , , ,30.08, ,6, ,1, ,30.18, ,AA, , , ,30.16, 
23233,20111229,1947,12,OVC002, ,1.75, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,10, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20111229,1953,12,OVC, ,1, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,5, ,30, , , ,M, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20111229,2002,12,OVC, ,0.5, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,3, ,360, , , ,M, , , , , ,M, ,SP, , , ,30.13, 
23233,20111229,2016,12,VV, ,0.25, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.13, 
23233,20111229,2053,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,52, ,11, ,M, ,5, ,280, , , ,M, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111229,2153,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, ,6, ,8, ,30.16, ,AA, , , ,30.13, 
23233,20111229,2238,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,6, ,80, , , ,M, , , , , ,M, ,SP, , , ,30.12, 
23233,20111229,2253,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,6, ,80, , , ,M, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20111229,2348,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,5, ,60, , , ,M, , , , , ,M, ,SP, , , ,30.14, 
23233,20111229,2353,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,5, ,80, , , ,M, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111230,18,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,5, ,120, , , ,M, , , , , ,M, ,SP, , , ,30.13, 
23233,20111230,53,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,5, ,50, , , ,M, ,3, ,5, ,30.17, ,AA, , , ,30.15, 
23233,20111230,153,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20111230,211,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.16, 
23233,20111230,253,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20111230,353,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, ,1, ,11, ,30.2, ,AA, , , ,30.18, 
23233,20111230,437,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
23233,20111230,451,12,M, ,0.5, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,M, 
