WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120523,1953,12,CLR, ,9, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,16, ,230, ,24, ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120523,2053,12,CLR, ,9, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,14, ,220, ,23, ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20120523,2153,12,CLR, ,9, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,13, ,230, ,22, ,29.89, ,3, ,2, ,29.99, ,AA, , , ,29.97, 
23233,20120523,2253,12,CLR, ,9, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,13, ,240, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120523,2353,12,CLR, ,9, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,15, ,230, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120524,53,12,CLR, ,9, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,11, ,230, , , ,29.85, ,8, ,14, ,29.95, ,AA, , , ,29.93, 
23233,20120524,153,12,CLR, ,9, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, ,72, ,9, ,250, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20120524,253,12,CLR, ,9, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,6, ,290, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20120524,353,12,CLR, ,8, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,5, ,350, , , ,29.81, ,6, ,13, ,29.91, ,AA, , , ,29.89, 
23233,20120524,453,12,CLR, ,8, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,6, ,300, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20120524,553,12,CLR, ,7, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,8, ,280, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20120524,653,12,CLR, ,8, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,7, ,290, , , ,29.82, ,3, ,3, ,29.92, ,AA, , , ,29.9, 
23233,20120524,753,12,CLR, ,8, , , ,58, ,14.4, ,52, ,11, ,46, ,7.8, ,65, ,6, ,290, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20120524,853,12,CLR, ,8, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, ,62, ,10, ,290, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20120524,953,12,CLR, ,10, , , ,65, ,18.3, ,55, ,12.7, ,46, ,7.8, ,50, ,14, ,230, , , ,29.79, ,8, ,10, ,29.89, ,AA, , , ,29.87, 
23233,20120524,1053,12,CLR, ,9, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, ,54, ,16, ,250, , , ,29.78, , , , , ,29.88, ,AA, , , ,29.86, 
23233,20120524,1153,12,CLR, ,10, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, ,52, ,14, ,240, ,24, ,29.78, , , , , ,29.89, ,AA, , , ,29.86, 
23233,20120524,1253,12,CLR, ,10, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, ,52, ,16, ,250, , , ,29.77, ,8, ,5, ,29.88, ,AA, , , ,29.85, 
23233,20120524,1353,12,CLR, ,9, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, ,54, ,18, ,240, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20120524,1453,12,CLR, ,8, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, ,56, ,16, ,220, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20120524,1553,12,CLR, ,9, , , ,63, ,17.2, ,54, ,12.4, ,47, ,8.3, ,56, ,14, ,220, ,23, ,29.74, ,8, ,12, ,29.84, ,AA, , , ,29.82, 
23233,20120524,1653,12,CLR, ,9, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, ,58, ,18, ,230, ,26, ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20120524,1753,12,CLR, ,9, , , ,59, ,15, ,51, ,10.7, ,44, ,6.7, ,58, ,20, ,230, , , ,29.72, , , , , ,29.83, ,AA, , , ,29.8, 
23233,20120524,1853,12,CLR, ,9, , , ,55, ,12.8, ,49, ,9.7, ,44, ,6.7, ,67, ,20, ,230, , , ,29.73, ,5, ,1, ,29.84, ,AA, , , ,29.81, 
23233,20120524,1953,12,CLR, ,10, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,18, ,230, , , ,29.74, , , , , ,29.84, ,AA, , , ,29.82, 
23233,20120524,2053,12,CLR, ,9, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,14, ,220, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20120524,2153,12,CLR, ,10, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,11, ,230, , , ,29.75, ,0, ,4, ,29.85, ,AA, , , ,29.83, 
23233,20120524,2253,12,CLR, ,9, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,10, ,230, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20120524,2353,12,CLR, ,9, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,13, ,240, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20120525,53,12,CLR, ,9, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,11, ,240, , , ,29.72, ,8, ,8, ,29.83, ,AA, , , ,29.8, 
23233,20120525,153,12,CLR, ,10, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,10, ,240, ,18, ,29.72, , , , , ,29.82, ,AA, , , ,29.8, 
23233,20120525,253,12,CLR, ,10, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, ,74, ,13, ,250, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.79, 
23233,20120525,353,12,CLR, ,10, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, ,74, ,13, ,250, ,22, ,29.71, ,7, ,5, ,29.81, ,AA, , , ,29.79, 
23233,20120525,453,12,CLR, ,9, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, ,74, ,14, ,250, , , ,29.7, , , , , ,29.81, ,AA, , , ,29.78, 
23233,20120525,545,12,BKN016, ,9, , , ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,11, ,260, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120525,553,12,SCT016, ,9, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,11, ,260, , , ,29.72, , , , , ,29.82, ,AA, , , ,29.8, 
23233,20120525,604,12,BKN018, ,10, , , ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,15, ,260, ,23, ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120525,636,12,SCT018 SCT041, ,10, , , ,54, ,12, ,49, ,9.7, ,45, ,7, ,72, ,16, ,260, ,23, ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120525,653,12,FEW018 SCT041, ,10, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, ,72, ,17, ,250, , , ,29.73, ,3, ,7, ,29.83, ,AA, , , ,29.81, 
23233,20120525,711,12,SCT020 BKN027 BKN041, ,10, , , ,54, ,12, ,49, ,9.7, ,45, ,7, ,72, ,20, ,260, ,25, ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120525,753,12,SCT020 BKN027, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,22, ,250, ,28, ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20120525,853,12,BKN024 BKN031, ,10, , , ,55, ,12.8, ,49, ,9.4, ,43, ,6.1, ,64, ,21, ,270, ,29, ,29.74, , , , , ,29.84, ,AA, , , ,29.82, 
23233,20120525,953,12,BKN025 OVC032, ,10, , , ,57, ,13.9, ,50, ,9.9, ,43, ,6.1, ,60, ,18, ,250, ,26, ,29.75, ,3, ,6, ,29.85, ,AA, , , ,29.83, 
23233,20120525,1017,12,SCT025 BKN036 OVC050, ,10, , , ,57, ,14, ,49, ,9.5, ,41, ,5, ,55, ,22, ,260, ,33, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120525,1053,12,FEW029 SCT037, ,10, , , ,61, ,16.1, ,52, ,11, ,43, ,6.1, ,52, ,25, ,240, ,31, ,29.75, , , , , ,29.86, ,AA, , , ,29.83, 
23233,20120525,1153,12,FEW029 SCT036, ,10, , , ,60, ,15.6, ,51, ,10.2, ,41, ,5, ,50, ,22, ,270, ,32, ,29.76, , , , , ,29.86, ,AA, , , ,29.84, 
23233,20120525,1253,12,SCT029 BKN038, ,10, , , ,62, ,16.7, ,51, ,10.7, ,41, ,5, ,46, ,21, ,260, ,30, ,29.75, ,0, ,0, ,29.85, ,AA, , , ,29.83, 
23233,20120525,1351,12,SCT025 BKN029 BKN040, ,10, , , ,59, ,15, ,52, ,11, ,45, ,7, ,60, ,22, ,260, ,32, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120525,1353,12,SCT025 BKN029 BKN042, ,10, , , ,59, ,15, ,51, ,10.5, ,43, ,6.1, ,56, ,21, ,260, ,32, ,29.75, , , , , ,29.86, ,AA, , , ,29.83, 
23233,20120525,1404,12,SCT025 BKN033 OVC044, ,10, , , ,57, ,14, ,50, ,9.9, ,43, ,6, ,60, ,23, ,240, ,29, ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120525,1453,12,BKN025 BKN036, ,10, , , ,59, ,15, ,51, ,10.5, ,43, ,6.1, ,56, ,18, ,260, ,30, ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20120525,1548,12,SCT024 BKN031, ,10, , , ,59, ,15, ,52, ,11, ,45, ,7, ,60, ,21, ,260, ,31, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120525,1551,12,FEW022 BKN029, ,10, , , ,59, ,15, ,52, ,11, ,45, ,7, ,60, ,22, ,260, ,31, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120525,1553,12,SCT022 BKN029, ,10, , , ,59, ,15, ,52, ,11, ,45, ,7.2, ,60, ,18, ,260, ,31, ,29.75, ,5, ,1, ,29.85, ,AA, , , ,29.83, 
23233,20120525,1606,12,SCT024 SCT031, ,10, , , ,59, ,15, ,52, ,11, ,45, ,7, ,60, ,20, ,250, ,29, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120525,1618,12,BKN024, ,10, , , ,57, ,14, ,51, ,10.4, ,45, ,7, ,64, ,23, ,260, ,29, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120525,1653,12,BKN022, ,9, , , ,59, ,15, ,52, ,11.2, ,46, ,7.8, ,62, ,23, ,240, ,30, ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20120525,1702,12,SCT020, ,9, , , ,57, ,14, ,51, ,10.4, ,45, ,7, ,64, ,22, ,250, ,29, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120525,1735,12,BKN018, ,9, , , ,55, ,13, ,50, ,10.2, ,46, ,8, ,72, ,20, ,260, ,29, ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120525,1753,12,BKN018, ,8, , , ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, ,69, ,16, ,240, ,24, ,29.76, , , , , ,29.86, ,AA, , , ,29.84, 
23233,20120525,1850,12,BKN014 BKN021, ,8, , , ,55, ,13, ,50, ,10.2, ,46, ,8, ,72, ,16, ,240, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120525,1853,12,SCT014 BKN021, ,8, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,15, ,240, , , ,29.76, ,1, ,5, ,29.87, ,AA, , , ,29.84, 
23233,20120525,1904,12,BKN014 BKN019, ,8, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,15, ,230, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20120525,1951,12,SCT014 OVC023, ,9, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,13, ,220, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20120525,1953,12,SCT014 OVC023, ,9, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,11, ,220, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.86, 
23233,20120525,2051,12,SCT027, ,8, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,9, ,220, , , ,29.79, , , , , ,M, ,SP, , , ,29.87, 
23233,20120525,2053,12,BKN027, ,8, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,10, ,210, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20120525,2153,12,OVC025, ,8, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,9, ,230, , , ,29.81, ,3, ,8, ,29.91, ,AA, , , ,29.89, 
23233,20120525,2253,12,OVC019, ,8, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,9, ,240, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20120525,2318,12,BKN014 OVC019, ,8, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,8, ,240, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120525,2338,12,OVC017, ,8, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,9, ,250, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120525,2353,12,OVC017, ,7, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,9, ,230, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20120526,33,12,BKN014 OVC019, ,7, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,11, ,240, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120526,51,12,SCT013 OVC021, ,7, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,7, ,250, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120526,53,12,SCT013 OVC021, ,7, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,8, ,260, , , ,29.82, ,0, ,3, ,29.92, ,AA, , , ,29.9, 
23233,20120526,111,12,BKN014 OVC019, ,7, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,11, ,240, ,18, ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120526,153,12,OVC010, ,6, ,BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,10, ,230, , , ,29.82, , , , , ,29.92, ,AA, ,  T, ,29.9, 
23233,20120526,211,12,BKN008 OVC012, ,7, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,10, ,240, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120526,253,12,BKN008 OVC019, ,8, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,5, ,220, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20120526,311,12,BKN010 OVC019, ,8, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,9, ,220, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120526,353,12,BKN008 OVC017, ,9, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,6, ,230, , , ,29.82, ,3, ,2, ,29.93, ,AA, , , ,29.9, 
23233,20120526,411,12,BKN010 OVC017, ,9, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,7, ,220, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120526,453,12,BKN010 OVC014, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,9, ,230, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20120526,533,12,OVC008, ,6, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,210, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120526,544,12,BKN010 OVC014, ,9, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,11, ,220, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20120526,550,12,BKN009 OVC016, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,10, ,220, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20120526,553,12,SCT009 OVC016, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,9, ,220, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20120526,651,12,BKN012 OVC019, ,9, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,200, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20120526,653,12,BKN012 OVC019, ,9, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,7, ,200, , , ,29.88, ,3, ,19, ,29.98, ,AA, ,  T, ,29.96, 
23233,20120526,753,12,BKN010 OVC018, ,9, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,13, ,230, ,18, ,29.91, , , , , ,30.01, ,AA, ,  T, ,29.99, 
23233,20120526,853,12,BKN010 OVC020, ,6, ,HZ, ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,11, ,220, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20120526,953,12,OVC010, ,4, ,HZ, ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,11, ,240, , , ,29.95, ,2, ,22, ,30.05, ,AA, , , ,30.03, 
23233,20120526,1053,12,OVC010, ,6, ,HZ, ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,10, ,250, , , ,29.96, , , , , ,30.07, ,AA, ,  T, ,30.04, 
23233,20120526,1153,12,OVC014, ,8, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, ,75, ,13, ,250, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120526,1201,12,BKN016 OVC021, ,9, , , ,55, ,13, ,50, ,10.2, ,46, ,8, ,72, ,15, ,250, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120526,1253,12,BKN018 OVC025, ,10, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, ,67, ,16, ,260, ,23, ,29.98, ,1, ,12, ,30.09, ,AA, , , ,30.06, 
23233,20120526,1353,12,BKN020 OVC028, ,10, , , ,58, ,14.4, ,52, ,11, ,46, ,7.8, ,65, ,16, ,260, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120526,1415,12,SCT023 OVC030, ,10, , , ,57, ,14, ,51, ,10.7, ,46, ,8, ,67, ,16, ,260, ,21, ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120526,1437,12,BKN023 OVC030, ,10, , , ,57, ,14, ,51, ,10.5, ,45, ,7, ,64, ,16, ,260, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120526,1453,12,BKN023 OVC030, ,10, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, ,62, ,13, ,270, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120526,1553,12,OVC026, ,10, , , ,59, ,15, ,52, ,11, ,45, ,7.2, ,60, ,11, ,260, , , ,30, ,0, ,6, ,30.11, ,AA, , , ,30.08, 
23233,20120526,1653,12,OVC028, ,10, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, ,60, ,14, ,260, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120526,1751,12,SCT025 OVC032, ,10, , , ,57, ,14, ,51, ,10.5, ,45, ,7, ,64, ,13, ,250, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20120526,1753,12,BKN028 OVC032, ,10, , , ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, ,64, ,13, ,240, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120526,1834,12,SCT024 OVC031, ,10, , , ,57, ,14, ,51, ,10.5, ,45, ,7, ,64, ,11, ,250, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20120526,1853,12,FEW024 OVC031, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,11, ,240, , , ,30.03, ,3, ,10, ,30.14, ,AA, , , ,30.11, 
23233,20120526,1942,12,OVC029, ,10, , , ,55, ,13, ,50, ,9.9, ,45, ,7, ,69, ,11, ,240, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20120526,1953,12,FEW019 OVC029, ,10, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, ,69, ,9, ,250, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120526,2053,12,OVC028, ,10, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,8, ,260, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120526,2153,12,OVC026, ,10, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, ,64, ,8, ,270, , , ,30.06, ,1, ,11, ,30.17, ,AA, , , ,30.14, 
23233,20120526,2253,12,OVC026, ,10, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,7, ,250, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120526,2353,12,OVC024, ,10, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,8, ,250, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120527,53,12,OVC022, ,10, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,7, ,260, , , ,30.05, ,6, ,5, ,30.15, ,AA, , , ,30.13, 
23233,20120527,153,12,OVC028, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,10, ,250, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120527,251,12,OVC030, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,8, ,240, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120527,253,12,OVC030, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,8, ,250, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120527,315,12,FEW023 OVC028, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,8, ,230, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120527,343,12,OVC030, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,8, ,250, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120527,353,12,OVC030, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,9, ,250, , , ,30.06, ,3, ,3, ,30.16, ,AA, , , ,30.14, 
23233,20120527,432,12,SCT022 OVC028, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,7, ,240, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120527,453,12,OVC026, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,7, ,230, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120527,553,12,OVC024, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,7, ,230, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120527,653,12,OVC024, ,10, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, ,75, ,6, ,250, , , ,30.08, ,3, ,8, ,30.18, ,AA, , , ,30.16, 
23233,20120527,753,12,OVC022, ,10, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,7, ,250, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120527,853,12,OVC020, ,10, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, ,67, ,3, ,230, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120527,953,12,OVC024, ,10, , , ,58, ,14.4, ,52, ,11, ,46, ,7.8, ,65, ,3, ,VR , , , ,30.08, ,8, ,1, ,30.18, ,AA, , , ,30.16, 
23233,20120527,1023,12,SCT024, ,10, , , ,61, ,16, ,53, ,11.7, ,46, ,8, ,58, ,7, ,VR , , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120527,1053,12,CLR, ,10, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, ,56, ,6, ,290, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120527,1153,12,CLR, ,10, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, ,56, ,10, ,260, ,18, ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120527,1253,12,CLR, ,10, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, ,52, ,14, ,260, , , ,30.05, ,6, ,9, ,30.15, ,AA, , , ,30.13, 
23233,20120527,1353,12,CLR, ,10, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, ,54, ,15, ,260, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120527,1453,12,CLR, ,10, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, ,54, ,11, ,250, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120527,1553,12,CLR, ,10, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, ,58, ,14, ,260, , , ,30.03, ,6, ,6, ,30.14, ,AA, , , ,30.11, 
23233,20120527,1653,12,CLR, ,10, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, ,62, ,11, ,270, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120527,1753,12,CLR, ,10, , , ,58, ,14.4, ,52, ,11, ,46, ,7.8, ,65, ,10, ,250, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120527,1853,12,CLR, ,10, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, ,69, ,10, ,260, , , ,30.03, ,5, ,2, ,30.13, ,AA, , , ,30.11, 
23233,20120527,1953,12,CLR, ,10, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,9, ,260, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
