WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111123,653,12,CLR, ,10, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, ,89, ,8, ,90, , , ,29.92, ,6, ,19, ,30.03, ,AA, , , ,30, 
23233,20111123,753,12,CLR, ,10, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,6, ,110, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20111123,853,12,CLR, ,10, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,6, ,150, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20111123,953,12,CLR, ,10, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,8, ,140, , , ,29.93, ,0, ,3, ,30.03, ,AA, , , ,30.01, 
23233,20111123,1053,12,CLR, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,9, ,100, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20111123,1153,12,CLR, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,7, ,100, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20111123,1253,12,CLR, ,10, , , ,58, ,14.4, ,52, ,11, ,46, ,7.8, ,65, ,9, ,110, , , ,29.84, ,8, ,31, ,29.94, ,AA, , , ,29.92, 
23233,20111123,1353,12,CLR, ,10, , , ,59, ,15, ,52, ,11.2, ,46, ,7.8, ,62, ,5, ,120, , , ,29.8, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20111123,1453,12,CLR, ,10, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, ,58, ,0, ,0, , , ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20111123,1553,12,CLR, ,10, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, ,56, ,0, ,0, , , ,29.78, ,6, ,20, ,29.88, ,AA, , , ,29.86, 
23233,20111123,1653,12,CLR, ,10, , , ,59, ,15, ,51, ,10.7, ,44, ,6.7, ,58, ,9, ,140, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.85, 
23233,20111123,1753,12,FEW060, ,10, , , ,57, ,13.9, ,50, ,9.9, ,43, ,6.1, ,60, ,9, ,140, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20111123,1853,12,BKN060, ,10, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,11, ,130, , , ,29.79, ,3, ,5, ,29.9, ,AA, , , ,29.87, 
23233,20111123,1953,12,FEW055, ,10, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,7, ,120, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20111123,2053,12,OVC060, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,17, ,110, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20111123,2153,12,CLR, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,11, ,140, , , ,29.81, ,3, ,5, ,29.91, ,AA, , , ,29.89, 
23233,20111123,2253,12,CLR, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,14, ,120, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20111123,2353,12,SCT070, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,13, ,120, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20111124,53,12,FEW065, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,16, ,110, , , ,29.81, ,0, ,0, ,29.91, ,AA, , , ,29.89, 
23233,20111124,153,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,13, ,120, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20111124,253,12,CLR, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,16, ,120, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20111124,353,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,13, ,110, , , ,29.81, ,5, ,1, ,29.91, ,AA, , , ,29.89, 
23233,20111124,453,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,14, ,120, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20111124,553,12,SCT055 OVC090, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,13, ,120, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20111124,653,12,SCT080 OVC095, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,13, ,110, , , ,29.86, ,3, ,17, ,29.96, ,AA, , , ,29.94, 
23233,20111124,753,12,BKN055 OVC100, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,14, ,100, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20111124,853,12,BKN048 OVC055, ,10, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, ,75, ,13, ,120, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20111124,953,12,OVC038, ,10, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, ,67, ,13, ,130, , , ,29.95, ,3, ,33, ,30.06, ,AA, , , ,30.03, 
23233,20111124,1053,12,OVC033, ,10, , , ,59, ,15, ,53, ,11.7, ,48, ,8.9, ,67, ,5, ,170, , , ,29.97, , , , , ,30.08, ,AA, ,  T, ,30.05, 
23233,20111124,1114,12,BKN028 OVC033, ,10, , , ,61, ,16, ,54, ,12.2, ,48, ,9, ,63, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111124,1129,12,SCT028 BKN047 OVC060, ,10, , , ,61, ,16, ,54, ,12.2, ,48, ,9, ,63, ,3, ,250, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111124,1153,12,BKN028 OVC042, ,10, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,0, ,0, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111124,1231,12,SCT026 OVC033, ,10, , , ,59, ,15, ,53, ,11.7, ,48, ,9, ,67, ,9, ,290, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111124,1239,12,BKN024 OVC033, ,9, , , ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,8, ,290, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111124,1251,12,BKN022 OVC028, ,2.5, ,#NAME?, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,8, ,280, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20111124,1253,12,BKN022 OVC028, ,2, ,#NAME?, ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,7, ,290, , , ,30, ,1, ,14, ,30.1, ,AA, ,0.01, ,30.08, 
23233,20111124,1305,12,FEW005 OVC022, ,1.75, ,#NAME?, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,290, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20111124,1319,12,SCT007 SCT012 OVC020, ,2, ,#NAME?, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,9, ,280, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20111124,1323,12,SCT007 BKN010 OVC018, ,1.75, ,#NAME?, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,11, ,280, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20111124,1331,12,BKN007 OVC012, ,1.5, ,#NAME?, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,10, ,270, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20111124,1348,12,BKN007 OVC012, ,2, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,10, ,260, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20111124,1353,12,OVC009, ,2, ,#NAME?, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,8, ,260, , , ,30.01, , , , , ,30.12, ,AA, ,0.04, ,30.09, 
23233,20111124,1412,12,BKN006 OVC012, ,3, ,#NAME?, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,8, ,250, , , ,30.01, , , , , ,M, ,SP, , , ,30.09, 
23233,20111124,1431,12,SCT006 BKN012 OVC031, ,7, , , ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,250, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20111124,1448,12,SCT013 BKN031 OVC041, ,9, , , ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,8, ,230, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20111124,1453,12,FEW013 BKN031 OVC041, ,9, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,9, ,240, , , ,30.02, , , , , ,30.12, ,AA, ,  T, ,30.1, 
23233,20111124,1537,12,BKN015 BKN021 OVC033, ,9, , , ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,9, ,240, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20111124,1553,12,SCT015 SCT020 OVC050, ,10, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,7, ,240, , , ,30.05, ,3, ,11, ,30.15, ,AA, , , ,30.13, 
23233,20111124,1624,12,BKN015 OVC055, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,7, ,210, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20111124,1653,12,BKN017 OVC027, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,7, ,200, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20111124,1724,12,FEW019 SCT027 SCT048, ,10, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,5, ,210, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20111124,1753,12,FEW029, ,10, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,6, ,220, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111124,1851,12,BKN021 BKN048, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,5, ,210, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111124,1853,12,BKN021 BKN048, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,5, ,210, , , ,30.09, ,3, ,17, ,30.2, ,AA, , , ,30.17, 
23233,20111124,1953,12,OVC021, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,8, ,210, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20111124,2028,12,SCT023, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,6, ,210, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20111124,2053,12,CLR, ,10, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,9, ,220, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111124,2153,12,SCT029, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,0, ,0, , , ,30.16, ,1, ,21, ,30.26, ,AA, , , ,30.24, 
23233,20111124,2205,12,BKN027, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,0, ,0, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20111124,2249,12,SCT027, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,0, ,0, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20111124,2253,12,FEW027, ,10, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,0, ,0, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20111124,2334,12,BKN028, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,3, ,330, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20111124,2353,12,BKN028, ,10, , , ,49, ,9.4, ,47, ,8.1, ,44, ,6.7, ,83, ,6, ,310, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20111125,16,12,SCT028, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,3, ,330, , , ,30.18, , , , , ,M, ,SP, , , ,30.26, 
23233,20111125,53,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,3, ,310, , , ,30.18, ,1, ,3, ,30.28, ,AA, , , ,30.26, 
23233,20111125,153,12,CLR, ,10, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5, ,93, ,0, ,0, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20111125,253,12,CLR, ,10, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, ,93, ,0, ,0, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111125,353,12,CLR, ,8, , , ,41, ,5, ,40, ,4.5, ,39, ,3.9, ,93, ,0, ,0, , , ,30.21, ,3, ,12, ,30.32, ,AA, , , ,30.29, 
23233,20111125,453,12,CLR, ,8, , , ,42, ,5.6, ,41, ,5, ,40, ,4.4, ,93, ,5, ,80, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111125,553,12,SCT050, ,10, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5, ,96, ,0, ,0, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111125,653,12,CLR, ,10, , , ,41, ,5, ,40, ,4.2, ,38, ,3.3, ,89, ,6, ,80, , , ,30.24, ,0, ,9, ,30.35, ,AA, , , ,30.32, 
23233,20111125,753,12,CLR, ,10, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, ,96, ,0, ,0, , , ,30.25, , , , , ,30.35, ,AA, , , ,30.33, 
23233,20111125,853,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,6, ,140, , , ,30.25, , , , , ,30.35, ,AA, , , ,30.33, 
23233,20111125,953,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,3, ,130, , , ,30.25, ,1, ,5, ,30.36, ,AA, , , ,30.33, 
23233,20111125,1053,12,CLR, ,10, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,0, ,0, , , ,30.26, , , , , ,30.36, ,AA, , , ,30.34, 
23233,20111125,1153,12,CLR, ,10, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, ,63, ,6, ,290, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111125,1253,12,CLR, ,10, , , ,63, ,17.2, ,56, ,13.3, ,50, ,10, ,63, ,7, ,290, , , ,30.22, ,8, ,12, ,30.32, ,AA, , , ,30.3, 
23233,20111125,1353,12,CLR, ,10, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10, ,61, ,10, ,270, , , ,30.2, , , , , ,30.31, ,AA, , , ,30.28, 
23233,20111125,1453,12,CLR, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,9, ,280, , , ,30.2, , , , , ,30.31, ,AA, , , ,30.28, 
23233,20111125,1553,12,CLR, ,10, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,11, ,290, , , ,30.21, ,5, ,4, ,30.31, ,AA, , , ,30.29, 
23233,20111125,1653,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,5, ,270, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20111125,1714,12,SCT008, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,6, ,280, , , ,30.22, , , , , ,M, ,SP, , , ,30.3, 
23233,20111125,1744,12,BKN006, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,290, , , ,30.24, , , , , ,M, ,SP, , , ,30.32, 
23233,20111125,1753,12,BKN006, ,10, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,3, ,270, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111125,1840,12,OVC004, ,10, , , ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,30.25, , , , , ,M, ,SP, , , ,30.33, 
23233,20111125,1853,12,OVC004, ,10, , , ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, ,93, ,5, ,270, , , ,30.25, ,1, ,13, ,30.35, ,AA, , , ,30.33, 
23233,20111125,1953,12,OVC004, ,8, , , ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, ,93, ,3, ,320, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.33, 
23233,20111125,2053,12,OVC004, ,4, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.34, 
23233,20111125,2110,12,OVC002, ,2, , , ,54, ,12, ,54, ,12.2, ,54, ,12, ,100, ,0, ,0, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111125,2129,12,OVC002, ,1.25, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111125,2139,12,VV, ,0.5, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.34, 
23233,20111125,2150,12,VV, ,0.25, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.34, 
23233,20111125,2153,12,VV, ,0.25, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,0, ,0, , , ,M, ,1, ,3, ,30.37, ,AA, , , ,30.34, 
23233,20111125,2250,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,52, ,11, ,M, ,6, ,90, , , ,M, , , , , ,M, ,SP, , , ,30.34, 
23233,20111125,2253,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,52, ,11, ,M, ,3, ,90, , , ,M, , , , , ,30.36, ,AA, , , ,30.34, 
23233,20111125,2318,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,5, ,90, , , ,M, , , , , ,M, ,SP, , , ,30.35, 
23233,20111125,2353,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,6, ,90, , , ,M, , , , , ,30.38, ,AA, , , ,30.35, 
23233,20111126,21,12,VV, ,0.75, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,7, ,80, , , ,M, , , , , ,M, ,SP, , , ,30.35, 
23233,20111126,51,12,M, ,1, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,7, ,90, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111126,53,12,OVC002, ,1.5, , , ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,7, ,90, , , ,30.26, ,0, ,2, ,30.37, ,AA, , , ,30.34, 
23233,20111126,110,12,BKN002, ,3, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,9, ,100, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111126,119,12,BKN002, ,1.5, , , ,48, ,9, ,48, ,8.8, ,48, ,9, ,100, ,8, ,80, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111126,127,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,6, ,90, , , ,M, , , , , ,M, ,SP, , , ,30.34, 
23233,20111126,139,12,BKN001, ,2.5, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,5, ,80, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111126,144,12,SCT001, ,8, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,7, ,90, , , ,30.27, , , , , ,M, ,SP, , , ,30.35, 
23233,20111126,153,12,FEW001, ,10, , , ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, ,96, ,6, ,90, , , ,30.27, , , , , ,30.37, ,AA, , , ,30.35, 
23233,20111126,253,12,CLR, ,10, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, ,93, ,8, ,90, , , ,30.27, , , , , ,30.37, ,AA, , , ,30.35, 
23233,20111126,353,12,CLR, ,10, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,10, ,90, , , ,30.25, ,8, ,4, ,30.35, ,AA, , , ,30.33, 
23233,20111126,453,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,11, ,100, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111126,553,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.1, ,44, ,6.7, ,83, ,15, ,90, , , ,30.24, , , , , ,30.34, ,AA, , , ,30.32, 
23233,20111126,653,12,CLR, ,10, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,16, ,80, , , ,30.25, ,3, ,1, ,30.36, ,AA, , , ,30.33, 
23233,20111126,753,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.1, ,44, ,6.7, ,83, ,15, ,90, , , ,30.26, , , , , ,30.36, ,AA, , , ,30.34, 
23233,20111126,853,12,CLR, ,10, , , ,50, ,10, ,48, ,8.9, ,46, ,7.8, ,86, ,18, ,80, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.34, 
23233,20111126,953,12,CLR, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,15, ,90, , , ,30.27, ,3, ,7, ,30.38, ,AA, , , ,30.35, 
23233,20111126,1053,12,CLR, ,10, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,16, ,90, ,25, ,30.25, , , , , ,30.35, ,AA, , , ,30.33, 
23233,20111126,1153,12,CLR, ,10, , , ,64, ,17.8, ,57, ,13.8, ,51, ,10.6, ,63, ,16, ,120, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111126,1253,12,CLR, ,10, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, ,59, ,15, ,110, , , ,30.19, ,6, ,26, ,30.3, ,AA, , , ,30.27, 
23233,20111126,1353,12,CLR, ,10, , , ,71, ,21.7, ,60, ,15.3, ,51, ,10.6, ,49, ,16, ,110, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20111126,1453,12,CLR, ,10, , , ,71, ,21.7, ,59, ,15.1, ,50, ,10, ,48, ,13, ,110, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20111126,1553,12,CLR, ,10, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, ,53, ,8, ,90, , , ,30.16, ,5, ,11, ,30.27, ,AA, , , ,30.24, 
23233,20111126,1653,12,CLR, ,10, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, ,70, ,5, ,60, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20111126,1753,12,CLR, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,0, ,0, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20111126,1853,12,CLR, ,10, , , ,59, ,15, ,55, ,12.6, ,51, ,10.6, ,75, ,3, ,240, , , ,30.19, ,3, ,8, ,30.29, ,AA, , , ,30.27, 
23233,20111126,1953,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,0, ,0, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20111126,2053,12,CLR, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,0, ,0, , , ,30.19, , , , , ,30.3, ,AA, , , ,30.27, 
23233,20111126,2153,12,CLR, ,10, , , ,50, ,10, ,48, ,8.9, ,46, ,7.8, ,86, ,3, ,80, , , ,30.19, ,0, ,1, ,30.29, ,AA, , , ,30.27, 
23233,20111126,2253,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,0, ,0, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20111126,2353,12,CLR, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,0, ,0, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20111127,53,12,CLR, ,10, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,3, ,100, , , ,30.18, ,8, ,4, ,30.28, ,AA, , , ,30.26, 
23233,20111127,153,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,7, ,100, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20111127,253,12,CLR, ,10, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,7, ,100, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20111127,353,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,11, ,110, ,17, ,30.16, ,8, ,6, ,30.27, ,AA, , , ,30.24, 
23233,20111127,453,12,CLR, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,13, ,110, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20111127,553,12,CLR, ,10, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,13, ,110, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20111127,653,12,CLR, ,10, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, ,74, ,8, ,110, , , ,30.21, ,3, ,17, ,30.32, ,AA, , , ,30.29, 
23233,20111127,753,12,CLR, ,10, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,15, ,100, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20111127,853,12,CLR, ,10, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, ,62, ,16, ,110, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111127,953,12,CLR, ,10, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, ,60, ,10, ,110, , , ,30.24, ,3, ,10, ,30.34, ,AA, , , ,30.32, 
23233,20111127,1053,12,CLR, ,10, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, ,50, ,10, ,120, , , ,30.23, , , , , ,30.33, ,AA, , , ,30.31, 
